"","values","value2"
"5428",0.0307,0.0307
"5429",0.0057,0.0057
"5430",0.0052,0.0052
"5431",0.0047,0.0047
"5432",0.0023,0.0023
"5433",0.004,0.004
"5434",0.0029,0.0029
"5435",0.0054,0.0054
"5436",0.002,0.002
"5437",0.0033,0.0033
"5438",0.0026,0.0026
"5439",0.0016,0.0016
"5440",0.002,0.002
"5441",9e-04,9e-04
"5442",0.0011,0.0011
"5443",0.003,0.003
"5444",0.003,0.003
"5445",0.006,0.006
"5446",0.003,0.003
"5447",0.002,0.002
"5448",0.003,0.003
"5449",0.002,0.002
"5450",0,0
"5451",0.002,0.002
"5452",0.002,0.002
"5453",0.003,0.003
"5454",0.003,0.003
"5455",0.016,0.016
"5456",0.006,0.006
"5457",0.006,0.006
"5458",0.023,0.023
"5459",0.003,0.003
"5460",0.003,0.003
"5461",0.008,0.008
"5462",0,0
"5463",0.017,0.017
"5464",0.005,0.005
"5465",0.001,0.001
"5466",0.001,0.001
"5467",0.003,0.003
"5468",0.003,0.003
"5469",0,0
"5470",0,0
"5471",0.004,0.004
"5472",0.004,0.004
"5473",0.002,0.002
"5474",0.002,0.002
"5475",0,0
"5476",0.001,0.001
"5477",0.001,0.001
"5478",0.005,0.005
"5479",5e-04,5e-04
"5480",-3e-04,-3e-04
"5481",9e-04,9e-04
"5482",-6e-04,-6e-04
"5483",0.0166,0.0166
"5484",0.0044,0.0044
"5485",0.0048,0.0048
"5486",0.0014,0.0014
"5487",0.0375,0.0375
"5488",4e-04,4e-04
"5489",0.0026,0.0026
"5490",0.0013,0.0013
"5491",0.0031,0.0031
"5492",0.0021,0.0021
"5493",8e-04,8e-04
"5494",9e-04,9e-04
"5495",6e-04,6e-04
"5496",9e-04,9e-04
"5497",0.0015,0.0015
"5498",7e-04,7e-04
"5499",0,9e-04
"5500",0.001,0.001
"5501",0.0014,0.0014
"5502",0.0028,0.0028
"5503",0.0017,0.0017
"5504",0.0033,0.0033
"5505",0.002,0.002
"5506",0.0022,0.0022
"5507",0.0023,0.0023
"5508",0.0015,0.0015
"5509",0.0029,0.0029
"5510",0.0032,0.0032
"5511",0.0097,0.0097
"5512",0.0066,0.0066
"5513",0.0057,0.0057
"5514",0.0037,0.0037
"5515",0.0054,0.0054
"5516",0.0045,0.0045
"5517",0.0017,0.0017
"5518",0.0018,0.0018
"5519",0.0119,0.0119
"5520",0.0015,0.0015
"5521",3e-04,3e-04
"5522",4e-04,4e-04
"5523",0.0018,0.0018
"5524",0.0021,0.0021
"5525",9e-04,9e-04
"5526",5e-04,5e-04
"5527",5e-04,5e-04
"5528",3e-04,3e-04
"5529",5e-04,5e-04
"5530",8e-04,8e-04
"5531",5e-04,5e-04
"5532",3e-04,3e-04
"5533",-4e-04,-4e-04
"5534",-5e-04,-5e-04
"5535",4e-04,4e-04
"5536",2e-04,2e-04
"5537",0.001,0.001
"5538",0.0013,0.0013
"5539",9e-04,9e-04
"5540",0.001,0.001
"5541",0.0021,0.0021
"5542",0.0039,0.0039
"5543",-3e-04,-3e-04
"5544",0,0
"5545",0.0063,0.0063
"5546",9e-04,9e-04
"5547",5e-04,5e-04
"5548",6e-04,6e-04
"5549",0.0023,0.0023
"5550",7e-04,7e-04
"5551",-7e-04,-7e-04
"5552",-2e-04,-2e-04
"5553",1e-04,1e-04
"5554",9e-04,9e-04
"5555",-3e-04,-3e-04
"5556",-1e-04,-1e-04
"5557",-2e-04,-2e-04
"5558",-1e-04,-1e-04
"5559",0.0014,0.0014
"5560",8e-04,8e-04
"5561",0.0015,0.0015
"5562",0.004,0.004
"5563",0.0021,0.0021
"5564",0.0022,0.0022
"5565",0.0085,0.0085
"5566",0.0028,0.0028
"5567",0.0088,0.0088
"5568",0.0088,0.0088
"5569",0.002,0.002
"5570",0.0014,0.0014
"5571",0.0013,0.0013
"5572",7e-04,7e-04
"5573",0.0031,0.0031
"5574",0.0025,0.0025
"5575",1e-04,1e-04
"5576",3e-04,3e-04
"5577",0.0031,0.0031
"5578",0.0024,0.0024
"5579",-0.001,-0.001
"5580",1e-04,1e-04
"5581",0.0014,0.0014
"5582",1e-04,1e-04
"5583",1e-04,1e-04
"5584",0.001,0.001
"5585",1e-04,1e-04
"5586",-2e-04,-2e-04
"5587",2e-04,2e-04
"5588",8e-04,8e-04
"5589",9e-04,9e-04
"5590",8e-04,8e-04
"5591",0.0034,0.0034
"5592",9e-04,9e-04
"5593",0.0036,0.0036
"5594",0.0031,0.0031
"5595",-1e-04,-1e-04
"5596",3e-04,3e-04
"5597",0.0057,0.0057
"5598",6e-04,6e-04
"5599",0.0033,0.0033
"5600",8e-04,8e-04
"5601",0.003,0.003
"5602",0.0023,0.0023
"5603",9e-04,9e-04
"5604",2e-04,2e-04
"5605",5e-04,5e-04
"5606",5e-04,5e-04
"5607",3e-04,3e-04
"5608",-2e-04,-2e-04
"5609",0.0013,0.0013
"5610",0.0019,0.0019
"5611",-0.0017,-0.0017
"5612",-0.0012,-0.0012
"5613",-7e-04,-7e-04
"5614",-7e-04,-7e-04
"5615",7e-04,7e-04
"5616",-8e-04,-8e-04
"5617",-2e-04,-2e-04
"5618",-2e-04,-2e-04
"5619",-5e-04,-5e-04
"5620",4e-04,4e-04
"5621",0.0021,0.0021
"5622",0.0018,0.0018
"5623",0.0185,0.0185
"5624",0.003,0.003
"5625",0.0153,0.0153
"5626",0.0064,0.0064
"5627",0.0066,0.0066
"5628",0.0014,0.0014
"5629",0.0133,0.0133
"5630",0.003,0.003
"5631",-3e-04,-3e-04
"5632",-2e-04,-2e-04
"5633",0.0011,0.0011
"5634",0.0014,0.0014
"5635",-1e-04,-1e-04
"5636",-1e-04,-1e-04
"5637",6e-04,6e-04
"5638",8e-04,8e-04
"5639",0.001,0.001
"5640",0.0011,0.0011
"5641",0.0026,0.0026
"5642",0.0027,0.0027
"5643",0.0027,0.0027
"5644",0.0013,0.0013
"5645",0.0062,0.0062
"5646",0.0052,0.0052
"5647",0.0588,0.0588
"5648",0.0037,0.0037
"5649",0.0186,0.0186
"5650",0.0063,0.0063
"5651",0.0062,0.0062
"5652",0.0033,0.0033
"5653",0.0016,0.0016
"5654",0.0017,0.0017
"5655",7e-04,7e-04
"5656",0.0011,0.0011
"5657",7e-04,7e-04
"5658",0.0014,0.0014
"5659",1e-04,1e-04
"5660",-2e-04,-2e-04
"5661",1e-04,1e-04
"5662",3e-04,3e-04
"5663",4e-04,4e-04
"5664",6e-04,6e-04
"5665",6e-04,6e-04
"5666",5e-04,5e-04
"5667",0,0
"5668",6e-04,6e-04
"5669",0.002,0.002
"5670",2e-04,2e-04
"5671",0.002,0.002
"5672",0.0013,0.0013
"5673",0.0013,0.0013
"5674",0.0016,0.0016
"5675",6e-04,6e-04
"5676",0.003,0.003
"5677",-9e-04,-9e-04
"5678",-6e-04,-6e-04
"5679",8e-04,8e-04
"5680",7e-04,7e-04
"5681",0.0012,0.0012
"5682",0.0015,0.0015
"5683",4e-04,4e-04
"5684",4e-04,4e-04
"5685",0.0021,0.0021
"5686",0.0026,0.0026
"5687",4e-04,4e-04
"5688",0.0017,0.0017
"5689",9e-04,9e-04
"5690",7e-04,7e-04
"5691",8e-04,8e-04
"5692",0.002,0.002
"5693",0.0011,0.0011
"5694",0.0013,0.0013
"5695",0.0014,0.0014
"5696",0.003,0.003
"5697",0.0011,0.0011
"5698",0.0021,0.0021
"5699",3e-04,3e-04
"5700",0,0
"5701",0.0028,0.0028
"5702",0.0044,0.0044
"5703",0.0015,0.0015
"5704",0.0018,0.0018
"5705",0.0017,0.0017
"5706",0.0018,0.0018
"5707",0.0086,0.0086
"5708",0.0033,0.0033
"5709",0.0075,0.0075
"5710",0.0023,0.0023
"5711",0.0026,0.0026
"5712",0.0016,0.0016
"5713",7e-04,7e-04
"5714",0.0011,0.0011
"5715",0.004,0.004
"5716",0.0038,0.0038
"5717",0.0011,0.0011
"5718",0.00095,0.00095
"5719",2e-04,2e-04
"5720",3e-04,3e-04
"5721",0.0011,0.0011
"5722",8e-04,8e-04
"5723",6e-04,6e-04
"5724",9e-04,9e-04
"5725",0.0012,0.0012
"5726",8e-04,8e-04
"5727",-1e-04,-1e-04
"5728",6e-04,6e-04
"5729",0.0037,0.0037
"5730",0.0015,0.0015
"5731",0.0031,0.0031
"5732",0.0016,0.0016
"5733",0.001,0.001
"5734",0.002,0.002
"5735",0.0025,0.0025
"5736",0.0027,0.0027
"5737",0.0187,0.0187
"5738",8e-04,8e-04
"5739",0.0035,0.0035
"5740",8e-04,8e-04
"5741",0.0012,0.0012
"5742",0.002,0.002
"5743",3e-04,3e-04
"5744",8e-04,8e-04
"5745",0.001,0.001
"5746",0.0014,0.0014
"5747",6e-04,6e-04
"5748",6e-04,6e-04
"5749",0,0
"5750",9e-04,9e-04
"5751",-5e-04,-5e-04
"5752",-5e-04,-5e-04
"5753",3e-04,3e-04
"5754",0,0
"5755",0.0018,0.0018
"5756",0.0034,0.0034
"5757",9e-04,9e-04
"5758",5e-04,5e-04
"5759",0.0011,0.0011
"5760",0.0019,0.0019
"5761",0.0039,0.0039
"5762",0.0042,0.0042
"5763",0.0036,0.0036
"5764",0.0018,0.0018
"5765",0.0062,0.0062
"5766",0.001,0.001
"5767",0.0039,0.0039
"5768",0.0011,0.0011
"5769",0.0041,0.0041
"5770",0.0047,0.0047
"5771",0.002,0.002
"5772",0.0017,0.0017
"5773",-0.0015,-0.0015
"5774",-0.002,-0.002
"5775",3e-04,3e-04
"5776",3e-04,3e-04
"5777",6e-04,6e-04
"5778",0.0011,0.0011
"5779",2e-04,2e-04
"5780",2e-04,2e-04
"5781",0.0017,0.0017
"5782",0.0019,0.0019
"5783",0.0013,0.0013
"5784",0.0013,0.0013
"5785",0.0017,0.0017
"5786",0.001,0.001
"5787",0.0018,0.0018
"5788",0.003,0.003
"5789",0.0049,0.0049
"5790",0.00335,0.00335
"5791",0.0017,0.0017
"5792",0.0017,0.0017
"5793",0.0375,0.0375
"5794",9e-04,9e-04
"5795",0.0021,0.0021
"5796",0.0016,0.0016
"5797",0.0014,0.0014
"5798",0.0013,0.0013
"5799",6e-04,6e-04
"5800",4e-04,4e-04
"5801",-3e-04,-3e-04
"5802",-3e-04,-3e-04
"5803",0.0022,0.0022
"5804",8e-04,8e-04
"5805",0.0014,0.0014
"5806",6e-04,6e-04
"5807",0.0015,0.0015
"5808",9e-04,9e-04
"5809",8e-04,8e-04
"5810",0.001,0.001
"5811",7e-04,7e-04
"5812",8e-04,8e-04
"5813",8e-04,8e-04
"5814",7e-04,7e-04
"5815",0.002,0.002
"5816",0.0026,0.0026
"5817",0.006,0.006
"5818",8e-04,8e-04
"5819",0.0172,0.0172
"5820",0.0045,0.0045
"5821",0.0086,0.0086
"5822",0.0066,0.0066
"5823",0.0016,0.0016
"5824",2e-04,2e-04
"5825",-2e-04,-2e-04
"5826",-1e-04,-1e-04
"5827",4e-04,4e-04
"5828",1e-04,1e-04
"5829",2e-04,2e-04
"5830",4e-04,4e-04
"5831",3e-04,3e-04
"5832",6e-04,6e-04
"5833",8e-04,8e-04
"5834",0.0015,0.0015
"5835",0.0033,0.0033
"5836",0.0026,0.0026
"5837",0.0015,0.0015
"5838",0.0018,0.0018
"5839",7e-04,7e-04
"5840",0.0058,0.0058
"5841",0.001,0.001
"5842",0.0012,0.0012
"5843",1e-04,1e-04
"5844",1e-04,1e-04
"5845",5e-05,5e-05
"5846",0.0013,0.0013
"5847",-3e-04,-3e-04
"5848",-3e-04,-3e-04
"5849",-6e-04,-6e-04
"5850",-7e-04,-7e-04
"5851",-0.0011,-0.0011
"5852",-9e-04,-9e-04
"5853",-0.0011,-0.0011
"5854",-0.0011,-0.0011
"5855",2e-04,2e-04
"5856",2e-04,2e-04
"5857",0.0015,0.0015
"5858",0.0012,0.0012
"5859",0.0023,0.0023
"5860",0.0045,0.0045
"5861",0.0022,0.0022
"5862",4e-04,4e-04
"5863",0.0078,0.0078
"5864",0.0016,0.0016
"5865",NA,NA
"5866",NA,NA
"5867",0.001,0.001
"5868",0.0016,0.0016
"5869",0.003,0.003
"5870",6e-04,6e-04
"5871",8e-04,8e-04
"5872",0.0012,0.0012
"5873",9e-04,9e-04
"5874",9e-04,9e-04
"5875",3e-04,3e-04
"5876",6e-04,6e-04
"5877",5e-05,5e-05
"5878",1e-04,1e-04
"5879",4e-04,4e-04
"5880",3e-04,3e-04
"5881",4e-04,4e-04
"5882",3e-04,3e-04
"5883",-1e-04,-1e-04
"5884",-3e-04,-3e-04
"5885",1e-04,1e-04
"5886",0.0025,0.0025
"5887",0.001,0.001
"5888",0.0013,0.0013
"5889",3e-04,3e-04
"5890",8e-04,8e-04
"5891",6e-04,6e-04
"5892",4e-04,4e-04
"5893",NA,NA
"5894",NA,NA
"5895",4e-04,4e-04
"5896",0.0011,0.0011
"5897",0.0064,0.0064
"5898",0.0031,0.0031
"5899",0.0111,0.0111
"5900",0.0096,0.0096
"5901",0.0044,0.0044
"5902",8e-04,8e-04
"5903",0.0022,0.0022
"5904",0,0
"5905",-4e-04,-4e-04
"5906",-3e-04,-3e-04
"5907",3e-04,3e-04
"5908",3e-04,3e-04
"5909",-1e-04,-1e-04
"5910",-3e-04,-3e-04
"5911",4e-04,4e-04
"5912",8e-04,8e-04
"5913",9e-04,9e-04
"5914",-1e-04,-1e-04
"5915",0.0018,0.0018
"5916",4e-04,4e-04
"5917",7e-04,7e-04
"5918",2e-04,2e-04
"5919",0.0011,0.0011
"5920",0.0013,0.0013
"5921",0.0035,0.0035
"5922",0.0013,0.0013
"5923",NA,NA
"5924",NA,NA
"5925",0.0018,0.0018
"5926",0.0024,0.0024
"5927",NA,NA
"5928",NA,NA
"5929",0.005,0.005
"5930",0.0048,0.0048
"5931",1e-04,1e-04
"5932",-1e-04,-1e-04
"5933",0.0014,0.0014
"5934",0.0011,0.0011
"5935",-8e-04,-8e-04
"5936",-7e-04,-7e-04
"5937",-1e-04,-1e-04
"5938",-1e-04,-1e-04
"5939",-1e-04,-1e-04
"5940",-5e-05,-5e-05
"5941",0,0
"5942",1e-04,1e-04
"5943",0.0014,0.0014
"5944",0.00075,0.00075
"5945",0,0
"5946",8e-04,8e-04
"5947",NA,NA
"5948",NA,NA
"5949",8e-04,8e-04
"5950",0.001,0.001
"5951",NA,NA
"5952",NA,NA
"5953",7e-04,7e-04
"5954",0.001,0.001
"5955",0.0017,0.0017
"5956",0.000135,0.000135
"5957",-1e-04,-1e-04
"5958",-2e-04,-2e-04
"5959",-0.0015,-0.0015
"5960",-6e-04,-6e-04
"5961",-4e-04,-4e-04
"5962",-6e-04,-6e-04
"5963",-6e-04,-6e-04
"5964",-9e-04,-9e-04
"5965",-6e-04,-6e-04
"5966",-6e-04,-6e-04
"5967",5e-04,5e-04
"5968",0.000755,0.000755
"5969",6e-04,6e-04
"5970",5e-04,5e-04
"5971",4e-04,4e-04
"5972",0,0
"5973",9e-04,9e-04
"5974",0.0017,0.0017
"5975",0.0015,0.0015
"5976",0.0014,0.0014
"5977",0.0018,0.0018
"5978",0.0021,0.0021
"5979",0.0024,0.0024
"5980",0.0023,0.0023
"5981",0.0026,0.0026
"5982",6e-05,6e-05
"5983",NA,NA
"5984",NA,NA
"5985",NA,NA
"5986",NA,NA
"5987",NA,NA
"5988",NA,NA
"5989",NA,NA
"5990",NA,NA
"5991",NA,NA
"5992",NA,NA
"5993",NA,NA
"5994",NA,NA
"5995",NA,NA
"5996",NA,NA
"5997",NA,NA
"5998",NA,NA
"5999",NA,NA
"6000",NA,NA
"6001",NA,NA
"6002",NA,NA
"6003",NA,NA
"6004",NA,NA
"6005",NA,NA
"6006",NA,NA
"6007",NA,NA
"6008",NA,NA
"6009",NA,NA
"6010",NA,NA
"6011",NA,NA
"6012",NA,NA
"6013",NA,NA
"6014",NA,NA
"6015",NA,NA
"6016",NA,NA
"6017",NA,NA
"6018",NA,NA
"6019",NA,NA
"6020",NA,NA
"6021",NA,NA
"6022",NA,NA
"6023",NA,NA
"6024",NA,NA
"6025",NA,NA
"6026",NA,NA
"6027",NA,NA
"6028",NA,NA
"6029",NA,NA
"6030",NA,NA
"6031",NA,NA
"6032",NA,NA
"6033",NA,NA
"6034",NA,NA
"6035",NA,NA
"6036",NA,NA
"6037",NA,NA
"6038",NA,NA
"6039",NA,NA
"6040",NA,NA
"6041",NA,NA
"6042",NA,NA
"6043",NA,NA
"6044",NA,NA
"6045",NA,NA
"6046",NA,NA
"6047",NA,NA
"6048",NA,NA
"6049",NA,NA
"6050",NA,NA
"6051",NA,NA
"6052",NA,NA
"6053",NA,NA
"6054",NA,NA
"6055",NA,NA
"6056",NA,NA
"6057",NA,NA
"6058",NA,NA
"6059",NA,NA
"6060",NA,NA
"6061",NA,NA
"6062",NA,NA
"6063",NA,NA
"6064",NA,NA
"6065",NA,NA
"6066",NA,NA
"6067",NA,NA
"6068",NA,NA
"6069",NA,NA
"6070",NA,NA
"6071",NA,NA
"6072",NA,NA
"6073",NA,NA
"6074",NA,NA
"6075",NA,NA
"6076",NA,NA
"6077",NA,NA
"6078",NA,NA
"6079",NA,NA
"6080",NA,NA
"6081",NA,NA
"6082",NA,NA
"6083",NA,NA
"6084",NA,NA
"6085",NA,NA
"6086",NA,NA
"6087",NA,NA
"6088",NA,NA
"6089",NA,NA
"6090",NA,NA
"6091",NA,NA
"6092",NA,NA
"6093",NA,NA
"6094",NA,NA
"6095",NA,NA
"6096",NA,NA
"6097",NA,NA
"6098",NA,NA
"6099",NA,NA
"6100",NA,NA
"6101",NA,NA
"6102",NA,NA
"6103",NA,NA
"6104",NA,NA
"6105",NA,NA
"6106",NA,NA
"6107",NA,NA
"6108",NA,NA
"6109",NA,NA
"6110",NA,NA
"6111",NA,NA
"6112",NA,NA
"6113",NA,NA
"6114",NA,NA
"6115",NA,NA
"6116",NA,NA
"6117",NA,NA
"6118",NA,NA
"6119",NA,NA
"6120",NA,NA
"6121",NA,NA
"6122",NA,NA
"6123",NA,NA
"6124",NA,NA
"6125",NA,NA
"6126",NA,NA
"6127",NA,NA
"6128",NA,NA
"6129",NA,NA
"6130",NA,NA
"6131",NA,NA
"6132",NA,NA
"6133",NA,NA
"6134",NA,NA
"6135",NA,NA
"6136",NA,NA
"6137",NA,NA
"6138",NA,NA
"6139",NA,NA
"6140",NA,NA
"6141",NA,NA
"6142",NA,NA
"6143",NA,NA
"6144",NA,NA
"6145",NA,NA
"6146",NA,NA
"6147",NA,NA
"6148",NA,NA
"6149",NA,NA
"6150",NA,NA
"6151",NA,NA
"6152",NA,NA
"6153",NA,NA
"6154",NA,NA
"6155",NA,NA
"6156",NA,NA
"6157",NA,NA
"6158",NA,NA
"6159",NA,NA
"6160",NA,NA
"6161",NA,NA
"6162",NA,NA
"6163",NA,NA
"6164",NA,NA
"6165",NA,NA
"6166",NA,NA
"6167",0.032,0.032
"6168",0.024,0.024
"6169",0.026,0.026
"6170",0.026,0.026
"6171",0.028,0.028
"6172",0.03,0.03
"6173",0.028,0.028
"6174",0.028,0.028
"6175",0.014,0.014
"6176",0.012,0.012
"6177",0.016,0.016
"6178",0.016,0.016
"6179",0.014,0.014
"6180",0.016,0.016
"6181",0.024,0.024
"6182",0.028,0.028
"6183",0.011,0.011
"6184",0.019,0.019
"6185",0.016,0.016
"6186",0.016,0.016
"6187",0.019,0.019
"6188",0.018,0.018
"6189",0.014,0.014
"6190",0.012,0.012
"6191",0.028,0.028
"6192",0.024,0.024
"6193",0.012,0.012
"6194",0.012,0.012
"6195",0.012,0.012
"6196",0.008,0.008
"6197",0.02,0.02
"6198",0.02,0.02
"6199",0.014,0.014
"6200",0.016,0.016
"6201",0.008,0.008
"6202",0.01,0.01
"6203",0.02,0.02
"6204",0.018,0.018
"6205",0.014,0.014
"6206",0.012,0.012
"6207",0.012,0.012
"6208",0.012,0.012
"6209",0.008,0.008
"6210",0.01,0.01
"6211",0.008,0.008
"6212",0.008,0.008
"6213",0.018,0.018
"6214",0.016,0.016
"6215",0.026,0.026
"6216",0.028,0.028
"6217",0,0.004
"6218",0.004,0.004
"6219",0.024,0.024
"6220",0.024,0.024
"6221",0.044,0.044
"6222",0.04,0.04
"6223",0.016,0.016
"6224",0.016,0.016
"6225",0.04,0.04
"6226",0.04,0.04
"6227",0.028,0.028
"6228",0.032,0.032
"6229",0.028,0.028
"6230",0.028,0.028
"6231",0.044,0.044
"6232",0.04,0.04
"6233",0.036,0.036
"6234",0.028,0.028
"6235",0.038,0.038
"6236",0.036,0.036
"6237",0.018,0.018
"6238",0.014,0.014
"6239",0.026,0.026
"6240",0.02,0.02
"6241",0.006,0.006
"6242",0.006,0.006
"6243",0.024,0.024
"6244",0.022,0.022
"6245",0.018,0.018
"6246",0.018,0.018
"6247",0.016,0.016
"6248",0.014,0.014
"6249",0,0.004
"6250",0,0.004
"6251",0.022,0.022
"6252",0.02,0.02
"6253",0.028,0.028
"6254",0.032,0.032
"6255",0.016,0.016
"6256",0.016,0.016
"6257",0.024,0.024
"6258",0.024,0.024
"6259",0.042,0.042
"6260",0.043,0.043
"6261",0.021,0.021
"6262",0.023,0.023
"6263",0.007,0.007
"6264",0.008,0.008
"6265",0.014,0.014
"6266",0.014,0.014
"6267",0.021,0.021
"6268",0.025,0.025
"6269",0.013,0.013
"6270",0.014,0.014
"6271",0.01,0.01
"6272",0.007,0.007
"6273",0.015,0.015
"6274",0.018,0.018
"6275",0.011,0.011
"6276",0.014,0.014
"6277",0.019,0.019
"6278",0.013,0.013
"6279",0,0.004
"6280",0.005,0.005
"6281",0.019,0.019
"6282",0.02,0.02
"6283",0.015,0.015
"6284",0.012,0.012
"6285",0.014,0.014
"6286",0.016,0.016
"6287",0.024,0.024
"6288",0.024,0.024
"6289",0.044,0.044
"6290",0.04,0.04
"6291",0.024,0.024
"6292",0.028,0.028
"6293",0.031,0.031
"6294",0.031,0.031
"6295",0.018,0.018
"6296",0.019,0.019
"6297",0.023,0.023
"6298",0.024,0.024
"6299",0.021,0.021
"6300",0.021,0.021
"6301",0.018,0.018
"6302",0.019,0.019
"6303",0.007,0.007
"6304",0.007,0.007
"6305",0.018,0.018
"6306",0.01,0.01
"6307",0.022,0.022
"6308",0.019,0.019
"6309",0.016,0.016
"6310",0.018,0.018
"6311",0.032,0.032
"6312",0.031,0.031
"6313",0.017,0.017
"6314",0.014,0.014
"6315",0.032,0.032
"6316",0.029,0.029
"6317",0.025,0.025
"6318",0.027,0.027
"6319",0.019,0.019
"6320",0.02,0.02
"6321",0.006,0.006
"6322",0.007,0.007
"6323",0.01,0.01
"6324",0.01,0.01
"6325",NA,NA
"6326",0.013,0.013
"6327",0.039,0.039
"6328",0.039,0.039
"6329",0.011,0.011
"6330",0.011,0.011
"6331",0.019,0.019
"6332",0.019,0.019
"6333",0.009,0.009
"6334",0.011,0.011
"6335",0.013,0.013
"6336",0.016,0.016
"6337",0.008,0.008
"6338",0.008,0.008
"6339",0.01,0.01
"6340",0.009,0.009
"6341",0.007,0.007
"6342",0.007,0.007
"6343",0.036,0.036
"6344",0.033,0.033
"6345",0.012,0.012
"6346",0.013,0.013
"6347",NA,NA
"6348",NA,NA
"6349",0.036,0.036
"6350",0.038,0.038
"6351",0.016,0.016
"6352",0.018,0.018
"6353",0.031,0.031
"6354",0.027,0.027
"6355",0.014,0.014
"6356",0.016,0.016
"6357",0.014,0.014
"6358",0.016,0.016
"6359",0.019,0.019
"6360",0.02,0.02
"6361",0.02,0.02
"6362",0.016,0.016
"6363",0.023,0.023
"6364",0.023,0.023
"6365",0.046,0.046
"6366",0.042,0.042
"6367",0.019,0.019
"6368",0.021,0.021
"6369",0.033,0.033
"6370",0.034,0.034
"6371",0.029,0.029
"6372",0.03,0.03
"6373",0.02,0.02
"6374",0.021,0.021
"6375",0.02,0.02
"6376",0.02,0.02
"6377",0.023,0.023
"6378",0.022,0.022
"6379",0.011,0.011
"6380",0.011,0.011
"6381",0.028,0.028
"6382",0.026,0.026
"6383",0.022,0.022
"6384",0.021,0.021
"6385",0.005,0.005
"6386",0.005,0.005
"6387",0.054,0.054
"6388",0.053,0.053
"6389",0.021,0.021
"6390",0.018,0.018
"6391",0.017,0.017
"6392",0.017,0.017
"6393",NA,NA
"6394",0.014,0.014
"6395",0.014,0.014
"6396",0.016,0.016
"6397",0.029,0.029
"6398",0.025,0.025
"6399",0.035,0.035
"6400",0.035,0.035
"6401",0.029,0.029
"6402",0.029,0.029
"6403",0.069,0.069
"6404",0.075,0.075
"6405",0.032,0.032
"6406",0.032,0.032
"6407",0.018,0.018
"6408",0.022,0.022
"6409",0.02,0.02
"6410",0.016,0.016
"6411",0.013,0.013
"6412",0.015,0.015
"6413",0.019,0.019
"6414",0.016,0.016
"6415",0.015,0.015
"6416",0.015,0.015
"6417",0.013,0.013
"6418",0.011,0.011
"6419",0.011,0.011
"6420",0.011,0.011
"6421",0.015,0.015
"6422",0.015,0.015
"6423",0.027,0.027
"6424",0.026,0.026
"6425",0.013,0.013
"6426",0,0.004
"6427",0,0.004
"6428",0,0.004
"6429",0.013,0.013
"6430",0.012,0.012
"6431",0.01,0.01
"6432",0.012,0.012
"6433",0.01,0.01
"6434",0.012,0.012
"6435",0.01,0.01
"6436",0.01,0.01
"6437",0.017,0.017
"6438",0.013,0.013
"6439",0.012,0.012
"6440",0.014,0.014
"6441",0.024,0.024
"6442",0.023,0.023
"6443",0.033,0.033
"6444",0.035,0.035
"6445",0.027,0.027
"6446",0.031,0.031
"6447",0.009,0.009
"6448",0.009,0.009
"6449",0.044,0.044
"6450",0.045,0.045
"6451",0.016,0.016
"6452",0.033,0.033
"6453",0.031,0.031
"6454",0.025,0.025
"6455",0.019,0.019
"6456",0.018,0.018
"6457",0.0154,0.0154
"6458",0.0142,0.0142
"6459",0.0262,0.0262
"6460",0.0261,0.0261
"6461",0.0038,0.0038
"6462",0.0044,0.0044
"6463",0.0093,0.0093
"6464",0.0133,0.0133
"6465",0.0139,0.0139
"6466",0.0178,0.0178
"6467",0.0214,0.0214
"6468",0.0181,0.0181
"6469",0.006,0.006
"6470",0.0046,0.0046
"6471",0.013,0.013
"6472",0.0106,0.0106
"6473",0.0024,0.0024
"6474",0.0047,0.0047
"6475",0.0072,0.0072
"6476",0.0101,0.0101
"6477",0.0086,0.0086
"6478",0.0064,0.0064
"6479",0.0011,0.0011
"6480",0.0017,0.0017
"6481",0.0087,0.0087
"6482",0.0107,0.0107
"6483",0.0171,0.0171
"6484",0.0196,0.0196
"6485",0.0161,0.0161
"6486",0.0122,0.0122
"6487",0.0095,0.0095
"6488",0.0101,0.0101
"6489",0.0326,0.0326
"6490",0.028,0.028
"6491",0.0123,0.0123
"6492",0.0123,0.0123
"6493",0.0204,0.0204
"6494",0.0189,0.0189
"6495",0.0109,0.0109
"6496",0.0096,0.0096
"6497",0.0286,0.0286
"6498",0.0286,0.0286
"6499",0.0278,0.0278
"6500",0.0114,0.0114
"6501",0.0161,0.0161
"6502",0.0157,0.0157
"6503",0.0296,0.0296
"6504",0.0261,0.0261
"6505",0.0307,0.0307
"6506",0.0289,0.0289
"6507",0.0158,0.0158
"6508",0.0146,0.0146
"6509",0.0406,0.0406
"6510",0.0408,0.0408
"6511",0.0813,0.0813
"6512",0.0837,0.0837
"6513",0.0638,0.0638
"6514",0.0663,0.0663
"6515",0.0198,0.0198
"6516",0.0157,0.0157
"6517",0.0217,0.0217
"6518",0.0208,0.0208
"6519",0.0076,0.0076
"6520",0.0078,0.0078
"6521",0.0231,0.0231
"6522",0.0192,0.0192
"6523",0.0333,0.0333
"6524",0.0371,0.0371
"6525",0.0117,0.0117
"6526",0.0127,0.0127
"6527",0.0335,0.0335
"6528",0.0336,0.0336
"6529",0.0042,0.0042
"6530",0.0024,0.0024
"6531",0.0054,0.0054
"6532",0.006,0.006
