"","values","value2"
"6088",20.04,20.04
"6089",3.29,3.29
"6090",6.13,6.13
"6091",8.07,8.07
"6092",7.33,7.33
"6093",2.56,2.56
"6094",2.99,2.99
"6095",2.09,2.09
"6096",1.5,1.5
"6097",3.59,3.59
"6098",3.59,3.59
"6099",8.67,8.67
"6100",7.18,7.18
"6101",5.38,5.38
"6102",4.49,4.49
"6103",2.49,2.49
"6104",NA,NA
"6105",5.08,5.08
"6106",4.19,4.19
"6107",6.88,6.88
"6108",6.84,6.84
"6109",2.09,2.09
"6110",1.79,1.79
"6111",11.66,11.66
"6112",18.24,18.24
"6113",4.49,4.49
"6114",16.45,16.45
"6115",11.66,11.66
"6116",14.05,14.05
"6117",7.18,7.18
"6118",10.17,10.17
"6119",6.58,6.58
"6120",13.76,13.76
"6121",8.07,8.07
"6122",8.67,8.67
"6123",9.87,9.87
"6124",20.63,20.63
"6125",4.49,4.49
"6126",5.38,5.38
"6127",4.19,4.19
"6128",3.44,3.44
"6129",1.79,1.79
"6130",1.5,1.5
"6131",3.59,3.59
"6132",2.39,2.39
"6133",4.49,4.49
"6134",3.89,3.89
"6135",2.39,2.39
"6136",2.69,2.69
"6137",5.38,5.38
"6138",5.08,5.08
"6139",8.97,8.97
"6140",8.37,8.37
"6141",13.46,13.46
"6142",14.05,14.05
"6143",23.62,23.62
"6144",20.93,20.93
"6145",6.88,6.88
"6146",7.78,7.78
"6147",8.37,8.37
"6148",7.18,7.18
"6149",8.97,8.97
"6150",10.17,10.17
"6151",26.91,26.91
"6152",22.43,22.43
"6153",13.46,13.46
"6154",13.76,13.76
"6155",14.35,14.35
"6156",17.05,17.05
"6157",8.97,8.97
"6158",11.66,11.66
"6159",8.97,8.97
"6160",6.58,6.58
"6161",4.49,4.49
"6162",4.78,4.78
"6163",4.93,4.93
"6164",4.78,4.78
"6165",2.56,2.56
"6166",3.44,3.44
"6167",4.98,4.98
"6168",4.73,4.73
"6169",1.5,1.5
"6170",0.9,0.9
"6171",2.49,2.49
"6172",1.5,1.5
"6173",3.49,3.49
"6174",3.24,3.24
"6175",2.78,2.78
"6176",1.28,1.28
"6177",NA,NA
"6178",1.25,1.25
"6179",3.99,3.99
"6180",3.49,3.49
"6181",43.36,43.36
"6182",15.85,15.85
"6183",NA,NA
"6184",2.49,2.49
"6185",3.24,3.24
"6186",3.74,3.74
"6187",5.23,5.23
"6188",4.73,4.73
"6189",8.22,8.22
"6190",9.22,9.22
"6191",5.73,5.73
"6192",6.23,6.23
"6193",15.55,15.55
"6194",NA,NA
"6195",4.73,4.73
"6196",17.19,17.19
"6197",9.22,9.22
"6198",13.71,13.71
"6199",19.44,19.44
"6200",15.95,15.95
"6201",12.96,12.96
"6202",15.7,15.7
"6203",7.73,7.73
"6204",9.72,9.72
"6205",4.24,4.24
"6206",10.77,10.77
"6207",5.48,5.48
"6208",8.47,8.47
"6209",7.23,7.23
"6210",6.13,6.13
"6211",18.54,18.54
"6212",10.17,10.17
"6213",15.7,15.7
"6214",2.74,2.74
"6215",4.49,4.49
"6216",1.5,1.5
"6217",12.26,12.26
"6218",9.57,9.57
"6219",0.5,0.5
"6220",1.25,1.25
"6221",1.5,1.5
"6222",3.36,3.36
"6223",4.73,4.73
"6224",3.24,3.24
"6225",1.99,1.99
"6226",2.49,2.49
"6227",4.73,4.73
"6228",2.09,2.09
"6229",7.73,7.73
"6230",3.74,3.74
"6231",2.74,2.74
"6232",4.24,4.24
"6233",4.24,4.24
"6234",4.24,4.24
"6235",11.96,11.96
"6236",12.41,12.41
"6237",20.08,20.08
"6238",20.08,20.08
"6239",21.68,21.68
"6240",16.45,16.45
"6241",16.2,16.2
"6242",17.94,17.94
"6243",9.97,9.97
"6244",10.72,10.72
"6245",8.47,8.47
"6246",7.48,7.48
"6247",11.46,11.46
"6248",8.97,8.97
"6249",14.2,14.2
"6250",16.7,16.7
"6251",6.73,6.73
"6252",8.22,8.22
"6253",2.24,2.24
"6254",2.74,2.74
"6255",0.75,0.75
"6256",1.25,1.25
"6257",3.74,3.74
"6258",1.99,1.99
"6259",8.97,8.97
"6260",NA,NA
"6261",0.75,0.75
"6262",NA,NA
"6263",12.71,12.71
"6264",8.22,8.22
"6265",8.72,8.72
"6266",11.21,11.21
"6267",6.98,6.98
"6268",6.48,6.48
"6269",16.2,16.2
"6270",12.71,12.71
"6271",31.4,31.4
"6272",32.15,32.15
"6273",49.34,49.34
"6274",48.34,48.34
"6275",9.22,9.22
"6276",58.81,58.81
"6277",39.62,39.62
"6278",44.36,44.36
"6279",25.42,25.42
"6280",32.65,32.65
"6281",11.21,11.21
"6282",10.22,10.22
"6283",10.25,10.25
"6284",9.83,9.83
"6285",5.73,5.73
"6286",5.73,5.73
"6287",7.48,7.48
"6288",5.48,5.48
"6289",0.5,0.5
"6290",1,1
"6291",1,1
"6292",0.75,0.75
"6293",1.2,1.2
"6294",0.6,0.6
"6295",0.5,0.5
"6296",0.25,0.25
"6297",1,1
"6298",1,1
"6299",2.74,2.74
"6300",3.74,3.74
"6301",3.49,3.49
"6302",3.49,3.49
"6303",23.42,23.42
"6304",20.43,20.43
"6305",15.7,15.7
"6306",19.94,19.94
"6307",43.36,43.36
"6308",44.86,44.86
"6309",86.6,86.6
"6310",63.3,63.3
"6311",71.02,71.02
"6312",58.81,58.81
"6313",69.15,69.15
"6314",66.66,66.66
"6315",12.96,12.96
"6316",12.46,12.46
"6317",30.9,30.9
"6318",25.42,25.42
"6319",15.7,15.7
"6320",15.2,15.2
"6321",41.12,41.12
"6322",41.37,41.37
"6323",17.69,17.69
"6324",17.69,17.69
"6325",7.23,7.23
"6326",13.71,13.71
"6327",3.49,3.49
"6328",1.99,1.99
"6329",5.23,5.23
"6330",4.24,4.24
"6331",4.24,4.24
"6332",4.24,4.24
"6333",15.2,15.2
"6334",11.71,11.71
"6335",11.71,11.71
"6336",10.96,10.96
"6337",23.42,23.42
"6338",23.42,23.42
"6339",30.65,30.65
"6340",18.94,18.94
"6341",34.14,34.14
"6342",46.1,46.1
"6343",9.97,9.97
"6344",12.21,12.21
"6345",17.94,17.94
"6346",20.93,20.93
"6347",29.65,29.65
"6348",27.16,27.16
"6349",8.22,8.22
"6350",14.7,14.7
"6351",46.35,46.35
"6352",36.38,36.38
"6353",60.06,60.06
"6354",38.38,38.38
"6355",46.35,46.35
"6356",38.38,38.38
"6357",24.17,24.17
"6358",26.17,26.17
"6359",23.03,23.03
"6360",18.84,18.84
"6361",10.72,10.72
"6362",8.97,8.97
"6363",5.38,5.38
"6364",3.89,3.89
"6365",2.69,2.69
"6366",2.39,2.39
"6367",2.74,2.74
"6368",2.74,2.74
"6369",NA,NA
"6370",1.5,1.5
"6371",0.5,0.5
"6372",0.25,0.25
"6373",2.39,2.39
"6374",2.09,2.09
"6375",2.99,2.99
"6376",2.49,2.49
"6377",3.89,3.89
"6378",3.59,3.59
"6379",14.05,14.05
"6380",12.86,12.86
"6381",3.29,3.29
"6382",2.99,2.99
"6383",3.74,3.74
"6384",3.49,3.49
"6385",9.22,9.22
"6386",9.22,9.22
"6387",6.58,6.58
"6388",8.07,8.07
"6389",23.92,23.92
"6390",24.22,24.22
"6391",32.3,32.3
"6392",38.58,38.58
"6393",16.75,16.75
"6394",20.63,20.63
"6395",16.45,16.45
"6396",16.15,16.15
"6397",22.43,22.43
"6398",2.99,2.99
"6399",2.24,2.24
"6400",0.5,0.5
"6401",7.48,7.48
"6402",7.78,7.78
"6403",7.78,7.78
"6404",5.98,5.98
"6405",2.99,2.99
"6406",2.99,2.99
"6407",6.84,6.84
"6408",6.41,6.41
"6409",3.74,3.74
"6410",4.98,4.98
"6411",6.28,6.28
"6412",5.23,5.23
"6413",3.24,3.24
"6414",3.74,3.74
"6415",18.19,18.19
"6416",16.7,16.7
"6417",33.49,33.49
"6418",34.69,34.69
"6419",29.16,29.16
"6420",25.17,25.17
"6421",11.71,11.71
"6422",9.97,9.97
"6423",8.47,8.47
"6424",6.73,6.73
"6425",29.9,29.9
"6426",32.04,32.04
"6427",27.41,27.41
"6428",33.64,33.64
"6429",35.14,35.14
"6430",69.03,69.03
"6431",42.36,42.36
"6432",51.09,51.09
"6433",NA,NA
"6434",NA,NA
"6435",NA,NA
"6436",NA,NA
"6437",NA,NA
"6438",NA,NA
"6439",NA,NA
"6440",NA,NA
"6441",5.23,5.23
"6442",4.24,4.24
"6443",1.2,1.2
"6444",1.2,1.2
"6445",2.99,2.99
"6446",1.74,1.74
"6447",7.48,7.48
"6448",5.98,5.98
"6449",1.99,1.99
"6450",1.5,1.5
"6451",2.99,2.99
"6452",2.49,2.49
"6453",2.09,2.09
"6454",2.35,2.35
"6455",4.91,4.91
"6456",3.63,3.63
"6457",4.19,4.19
"6458",4.78,4.78
"6459",2.99,2.99
"6460",3.59,3.59
"6461",25.04,25.04
"6462",20.93,20.93
"6463",8.67,8.67
"6464",12.26,12.26
"6465",42.36,42.36
"6466",123.98,123.98
"6467",11.71,11.71
"6468",13.96,13.96
"6469",42.61,42.61
"6470",14.95,14.95
"6471",30.5,30.5
"6472",29.6,29.6
"6473",51.58,51.58
"6474",44.48,44.48
"6475",68.78,68.78
"6476",69.78,69.78
"6477",32,32
"6478",33.79,33.79
"6479",23.92,23.92
"6480",28.71,28.71
"6481",NA,NA
"6482",NA,NA
"6483",2.24,2.24
"6484",2.62,2.62
"6485",4.112,4.112
"6486",8.224,8.224
"6487",3.588,3.588
"6488",3.588,3.588
"6489",2.99,2.99
"6490",2.617,2.617
"6491",8.971,8.971
"6492",5.981,5.981
"6493",10.167,10.167
"6494",11.962,11.962
"6495",38.875,38.875
"6496",26.016,26.016
"6497",9.719,9.719
"6498",7.102,7.102
"6499",22.428,22.428
"6500",26.914,26.914
"6501",50.338,50.338
"6502",59.808,59.808
"6503",80.367,80.367
"6504",83.233,83.233
"6505",79.246,79.246
"6506",82.535,82.535
"6507",35.287,35.287
"6508",42.763,42.763
"6509",3.738,3.738
"6510",5.233,5.233
"6511",5.383,5.383
"6512",2.99,2.99
"6513",3.888,3.888
"6514",3.888,3.888
"6515",16.946,16.946
"6516",19.064,19.064
"6517",2.99,2.99
"6518",2.392,2.392
"6519",3.738,3.738
"6520",2.617,2.617
"6521",7.476,7.476
"6522",6.728,6.728
"6523",2.243,2.243
"6524",2.617,2.617
"6525",14.204,14.204
"6526",11.214,11.214
"6527",4.486,4.486
"6528",2.99,2.99
"6529",47.099,47.099
"6530",41.866,41.866
"6531",27.287,27.287
"6532",29.904,29.904
"6533",18.69,18.69
"6534",29.53,29.53
"6535",32,32
"6536",32.3,32.3
"6537",31.9,31.9
"6538",32.4,32.4
"6539",5.48,5.48
"6540",7.97,7.97
"6541",26.91,26.91
"6542",22.93,22.93
"6543",7.48,7.48
"6544",7.48,7.48
"6545",7.48,7.48
"6546",5.98,5.98
"6547",8.97,8.97
"6548",6.48,6.48
"6549",4.86,4.86
"6550",4.11,4.11
"6551",3.74,3.74
"6552",3.36,3.36
"6553",2.99,2.99
"6554",1.99,1.99
"6555",4.49,4.49
"6556",4.49,4.49
"6557",6.58,6.58
"6558",5.68,5.68
"6559",4.49,4.49
"6560",3.59,3.59
"6561",4.49,4.49
"6562",2.99,2.99
"6563",3.74,3.74
"6564",3.36,3.36
"6565",7.1,7.1
"6566",6.98,6.98
"6567",8.6,8.6
"6568",8.97,8.97
"6569",8.07,8.07
"6570",13.46,13.46
"6571",8.54,8.54
"6572",16.15,16.15
"6573",15.33,15.33
"6574",18.69,18.69
"6575",35.88,35.88
"6576",30.28,30.28
"6577",12.71,12.71
"6578",13.46,13.46
"6579",18.44,18.44
"6580",24.42,24.42
"6581",36.38,36.38
"6582",49.34,49.34
"6583",33.27,33.27
"6584",37.38,37.38
"6585",24.67,24.67
"6586",17.94,17.94
"6587",10.96,10.96
"6588",11.96,11.96
"6589",8.97,8.97
"6590",7.48,7.48
"6591",2.99,2.99
"6592",2.49,2.49
"6593",2.99,2.99
"6594",2.99,2.99
"6595",5.08,5.08
"6596",4.49,4.49
"6597",14.2,14.2
"6598",10.47,10.47
"6599",4.19,4.19
"6600",4.19,4.19
"6601",2.09,2.09
"6602",2.39,2.39
"6603",4.49,4.49
"6604",4.49,4.49
"6605",1.5,1.5
"6606",1.87,1.87
"6607",7.85,7.85
"6608",4.86,4.86
"6609",10.09,10.09
"6610",11.21,11.21
"6611",5.23,5.23
"6612",5.98,5.98
"6613",36.38,36.38
"6614",38.38,38.38
"6615",36.88,36.88
"6616",48.34,48.34
"6617",37.38,37.38
"6618",41.37,41.37
"6619",24.42,24.42
"6620",27.91,27.91
"6621",9.35,9.35
"6622",10.09,10.09
"6623",14.05,14.05
"6624",13.76,13.76
"6625",5.61,5.61
"6626",5.61,5.61
"6627",4.11,4.11
"6628",3.36,3.36
"6629",0.9,0.9
"6630",0.9,0.9
"6631",1.5,1.5
"6632",1.5,1.5
"6633",2.62,2.62
"6634",2.62,2.62
"6635",1.87,1.87
"6636",1.79,1.79
"6637",3.74,3.74
"6638",2.99,2.99
"6639",8.6,8.6
"6640",8.22,8.22
"6641",4.11,4.11
"6642",4.11,4.11
"6643",13.83,13.83
"6644",15.33,15.33
"6645",3.74,3.74
"6646",1.87,1.87
"6647",6.35,6.35
"6648",6.35,6.35
"6649",4.49,4.49
"6650",4.86,4.86
"6651",11.96,11.96
"6652",15.95,15.95
"6653",11.59,11.59
"6654",16.45,16.45
"6655",26.91,26.91
"6656",27.66,27.66
"6657",44.26,44.26
"6658",35.88,35.88
"6659",47.47,47.47
"6660",46.35,46.35
"6661",10.47,10.47
"6662",10.84,10.84
"6663",4.49,4.49
"6664",2.99,2.99
"6665",1.5,1.5
"6666",1.2,1.2
"6667",1.79,1.79
"6668",2.09,2.09
"6669",4.49,4.49
"6670",2.49,2.49
"6671",1,1
"6672",1.5,1.5
"6673",1,1
"6674",NA,NA
"6675",NA,NA
"6676",1.5,1.5
"6677",5.61,5.61
"6678",4.49,4.49
"6679",4.19,4.19
"6680",4.78,4.78
"6681",6.98,6.98
"6682",5.98,5.98
"6683",10.17,10.17
"6684",10.47,10.47
"6685",7.85,7.85
"6686",6.35,6.35
"6687",4.49,4.49
"6688",12.26,12.26
"6689",4.86,4.86
"6690",4.49,4.49
"6691",7.85,7.85
"6692",9.34,9.34
"6693",25.42,25.42
"6694",18.94,18.94
"6695",13.46,13.46
"6696",13.46,13.46
"6697",2.62,2.62
"6698",4.86,4.86
"6699",8.6,8.6
"6700",13.83,13.83
"6701",13.76,13.76
"6702",13.76,13.76
"6703",0,0
"6704",NA,NA
"6705",1.5,1.5
"6706",1,1
"6707",1.12,1.12
"6708",0.75,0.75
"6709",0.9,0.9
"6710",0.6,0.6
"6711",0.37,0.37
"6712",0.37,0.37
"6713",1.2,1.2
"6714",0.9,0.9
"6715",2.49,2.49
"6716",3.49,3.49
"6717",5.98,5.98
"6718",2.62,2.62
"6719",11.21,11.21
"6720",2.99,2.99
"6721",1.5,1.5
"6722",0.6,0.6
"6723",3.36,3.36
"6724",2.99,2.99
"6725",1.87,1.87
"6726",1.87,1.87
"6727",8.6,8.6
"6728",11.96,11.96
"6729",22.73,22.73
"6730",19.14,19.14
"6731",4.78,4.78
"6732",11.36,11.36
"6733",21.43,21.43
"6734",24.42,24.42
"6735",11.36,11.36
"6736",13.16,13.16
"6737",NA,NA
"6738",NA,NA
"6739",4.73,4.73
"6740",4.49,4.49
"6741",2.69,2.69
"6742",2.99,2.99
"6743",1.5,1.5
"6744",1.12,1.12
"6745",0,0
"6746",1.5,1.5
"6747",2.39,2.39
"6748",1.79,1.79
"6749",1,1
"6750",1,1
"6751",2.62,2.62
"6752",1.5,1.5
"6753",1.5,1.5
"6754",2.24,2.24
"6755",4.78,4.78
"6756",4.78,4.78
"6757",1.2,1.2
"6758",1.5,1.5
"6759",1.87,1.87
"6760",2.62,2.62
"6761",2.39,2.39
"6762",2.09,2.09
"6763",5.98,5.98
"6764",6.48,6.48
"6765",1.87,1.87
"6766",2.24,2.24
"6767",4.78,4.78
"6768",7.18,7.18
"6769",11.36,11.36
"6770",11.06,11.06
"6771",3.89,3.89
"6772",3.29,3.29
"6773",15.33,15.33
"6774",7.48,7.48
"6775",15.85,15.85
"6776",20.04,20.04
"6777",9.72,9.72
"6778",8.22,8.22
"6779",2.99,2.99
"6780",4.49,4.49
"6781",3.36,3.36
"6782",3.36,3.36
"6783",1.5,1.5
"6784",2.09,2.09
"6785",1.07,1.07
"6786",1.28,1.28
"6787",0.6,0.6
"6788",0.9,0.9
"6789",1,1
"6790",1,1
"6791",NA,NA
"6792",NA,NA
"6793",4.98,4.98
"6794",3.99,3.99
"6795",2.62,2.62
"6796",2.24,2.24
"6797",0.9,0.9
"6798",0.9,0.9
"6799",1.5,1.5
"6800",1.12,1.12
"6801",0.9,0.9
"6802",0.9,0.9
"6803",1.12,1.12
"6804",1.87,1.87
"6805",9.87,9.87
"6806",10.17,10.17
"6807",5.61,5.61
"6808",4.86,4.86
"6809",5.61,5.61
"6810",8.22,8.22
"6811",14.95,14.95
"6812",17.94,17.94
"6813",15.55,15.55
"6814",14.05,14.05
"6815",14.65,14.65
"6816",14.58,14.58
"6817",5.38,5.38
"6818",6.28,6.28
"6819",8.6,8.6
"6820",8.22,8.22
"6821",NA,NA
"6822",7.78,7.78
"6823",8.07,8.07
"6824",11.96,11.96
"6825",6.28,6.28
"6826",6.58,6.58
"6827",1.79,1.79
"6828",1.79,1.79
"6829",2.69,2.69
"6830",1.79,1.79
"6831",2.09,2.09
"6832",1.79,1.79
"6833",3.99,3.99
"6834",1.99,1.99
"6835",2.39,2.39
"6836",2.09,2.09
"6837",2.99,2.99
"6838",1.5,1.5
"6839",1.5,1.5
"6840",1.5,1.5
"6841",0.3,0.3
"6842",NA,NA
"6843",6.73,6.73
"6844",0.5,0.5
"6845",NA,NA
"6846",NA,NA
"6847",3.74,3.74
"6848",4.49,4.49
"6849",3.59,3.59
"6850",8.07,8.07
"6851",8.97,8.97
"6852",9.57,9.57
"6853",9.27,9.27
"6854",14.05,14.05
"6855",6.58,6.58
"6856",8.97,8.97
"6857",5.38,5.38
"6858",8.07,8.07
"6859",3.89,3.89
"6860",4.78,4.78
"6861",5.98,5.98
"6862",3.29,3.29
"6863",3.89,3.89
"6864",3.59,3.59
"6865",3.59,3.59
"6866",3.89,3.89
"6867",2.09,2.09
"6868",2.39,2.39
"6869",11.96,11.96
"6870",9.72,9.72
"6871",6.41,6.41
"6872",3.2,3.2
"6873",5.34,5.34
"6874",4.54,4.54
"6875",19.49,19.49
"6876",18.69,18.69
"6877",20.29,20.29
"6878",16.23,16.23
"6879",1.87,1.87
"6880",1.07,1.07
"6881",1.87,1.87
"6882",1.92,1.92
"6883",1.6,1.6
"6884",0.85,0.85
"6885",1.87,1.87
"6886",4.81,4.81
"6887",5.61,5.61
"6888",5.34,5.34
"6889",11.32,11.32
"6890",12.6,12.6
"6891",10.32,10.32
"6892",9.97,9.97
"6893",14.31,14.31
"6894",22,22
"6895",8.33,8.33
"6896",11.75,11.75
"6897",3.63,3.63
"6898",6.62,6.62
"6899",3.63,3.63
"6900",2.99,2.99
"6901",5.7,5.7
"6902",4.63,4.63
"6903",3.63,3.63
"6904",3.42,3.42
"6905",1.6,1.6
"6906",0.85,0.85
"6907",1.5,1.5
"6908",1.28,1.28
"6909",24.92,24.92
"6910",10.68,10.68
"6911",7.83,7.83
"6912",2.67,2.67
"6913",40.94,40.94
"6914",9.61,9.61
"6915",35.24,35.24
"6916",30.26,30.26
"6917",23.5,23.5
"6918",22.07,22.07
"6919",33.11,33.11
"6920",36.58,36.58
"6921",50.55,50.55
"6922",49.84,49.84
"6923",32.04,32.04
"6924",28.12,28.12
"6925",26.7,26.7
"6926",26.17,26.17
"6927",8.19,8.19
"6928",8.28,8.28
"6929",13.03,13.03
"6930",11.32,11.32
"6931",13.88,13.88
"6932",12.82,12.82
"6933",15.49,15.49
"6934",12.28,12.28
"6935",12.28,12.28
"6936",11.48,11.48
"6937",7.12,7.12
"6938",6.76,6.76
"6939",16.38,16.38
"6940",16.02,16.02
"6941",65.68,65.68
"6942",60.88,60.88
"6943",67.28,67.28
"6944",69.95,69.95
"6945",71.2,71.2
"6946",71.56,71.56
"6947",6.94,6.94
"6948",4.98,4.98
"6949",11.75,11.75
"6950",11.39,11.39
"6951",5.13,5.13
"6952",7.83,7.83
"6953",8.54,8.54
"6954",3.74,3.74
"6955",3.56,3.56
"6956",2.85,2.85
"6957",2.78,2.78
"6958",2.78,2.78
"6959",7.05,7.05
"6960",6.41,6.41
"6961",20.29,20.29
"6962",17.62,17.62
"6963",17.09,17.09
"6964",13.88,13.88
"6965",19.58,19.58
"6966",13.88,13.88
"6967",27.23,27.23
"6968",36.58,36.58
"6969",15.38,15.38
"6970",26.49,26.49
"6971",15.38,15.38
"6972",16.45,16.45
"6973",4.54,4.54
"6974",5.61,5.61
"6975",2.67,2.67
"6976",1.78,1.78
"6977",3.56,3.56
"6978",2.49,2.49
"6979",5.07,5.07
"6980",1.87,1.87
"6981",5.87,5.87
"6982",2.49,2.49
"6983",6.76,6.76
"6984",3.92,3.92
"6985",6.14,6.14
"6986",3.74,3.74
"6987",5.07,5.07
"6988",6.41,6.41
"6989",4.27,4.27
"6990",9.61,9.61
"6991",11.04,11.04
"6992",20.29,20.29
"6993",12.82,12.82
"6994",15.31,15.31
"6995",9.97,9.97
"6996",13.88,13.88
"6997",5.55,5.55
"6998",6.41,6.41
"6999",2.49,2.49
"7000",3.2,3.2
"7001",1.6,1.6
"7002",1.6,1.6
"7003",2.14,2.14
"7004",1.33,1.33
"7005",2.14,2.14
"7006",1.92,1.92
"7007",1.5,1.5
"7008",1.5,1.5
"7009",2.35,2.35
"7010",2.56,2.56
"7011",12.82,12.82
"7012",11.75,11.75
"7013",5.7,5.7
"7014",7.21,7.21
"7015",15.17,15.17
"7016",16.82,16.82
"7017",16.82,16.82
"7018",24.56,24.56
"7019",15.66,15.66
"7020",14.24,14.24
"7021",11.39,11.39
"7022",11.04,11.04
"7023",3.42,3.42
"7024",4.27,4.27
"7025",NA,NA
"7026",NA,NA
"7027",NA,NA
"7028",NA,NA
"7029",NA,NA
"7030",NA,NA
"7031",NA,NA
"7032",NA,NA
"7033",NA,NA
"7034",NA,NA
"7035",NA,NA
"7036",NA,NA
"7037",NA,NA
"7038",NA,NA
"7039",NA,NA
"7040",NA,NA
"7041",NA,NA
"7042",NA,NA
"7043",NA,NA
"7044",NA,NA
"7045",NA,NA
"7046",NA,NA
"7047",NA,NA
"7048",NA,NA
"7049",2.1,2.1
"7050",2.52,2.52
"7051",2.79,2.79
"7052",1.87,1.87
"7053",3.07,3.07
"7054",2.62,2.62
"7055",1.87,1.87
"7056",1.72,1.72
"7057",9.97,9.97
"7058",8.97,8.97
"7059",40.37,40.37
"7060",36.63,36.63
"7061",36.38,36.38
"7062",36.38,36.38
"7063",5.38,5.38
"7064",6.28,6.28
"7065",5.98,5.98
"7066",9.87,9.87
"7067",18.54,18.54
"7068",18.84,18.84
"7069",11.96,11.96
"7070",13.76,13.76
"7071",7.92,7.92
"7072",11.96,11.96
"7073",14.05,14.05
"7074",15.25,15.25
"7075",0,0
"7076",12.56,12.56
"7077",11.06,11.06
"7078",10.17,10.17
"7079",13.16,13.16
"7080",11.66,11.66
"7081",29.01,29.01
"7082",28.71,28.71
"7083",5.98,5.98
"7084",5.48,5.48
"7085",4.93,4.93
"7086",4.78,4.78
"7087",22.43,22.43
"7088",23.92,23.92
"7089",15.7,15.7
"7090",16.95,16.95
"7091",14.45,14.45
"7092",13.96,13.96
"7093",24.17,24.17
"7094",24.67,24.67
"7095",12.6,12.6
"7096",15.59,15.59
"7097",10.96,10.96
"7098",11.96,11.96
"7099",11.21,11.21
"7100",12.71,12.71
"7101",NA,NA
"7102",NA,NA
"7103",16.15,16.15
"7104",17.195,17.195
"7105",19.94,19.94
"7106",14.45,14.45
"7107",38.88,38.88
"7108",31.77,31.77
"7109",42.51,42.51
"7110",31.83,31.83
"7111",31.4,31.4
"7112",39.62,39.62
"7113",41.12,41.12
"7114",46.1,46.1
"7115",27.81,27.81
"7116",27.51,27.51
"7117",13.31,13.31
"7118",12.56,12.56
"7119",3.19,3.19
"7120",3.89,3.89
"7121",4.19,4.19
"7122",4.78,4.78
"7123",8.67,8.67
"7124",7.775,7.775
"7125",11.66,11.66
"7126",15.25,15.25
"7127",25.42,25.42
"7128",27.81,27.81
"7129",32.89,32.89
"7130",47.85,47.85
"7131",27.51,27.51
"7132",34.09,34.09
"7133",31.4,31.4
"7134",29.31,29.31
"7135",56.07,56.07
"7136",38.13,38.13
"7137",16.45,16.45
"7138",15.85,15.85
"7139",27.41,27.41
"7140",23.92,23.92
"7141",45.79,45.79
"7142",46.73,46.73
"7143",23.07,23.07
"7144",29.9,29.9
"7145",12.21,12.21
"7146",8.47,8.47
"7147",27.66,27.66
"7148",25.42,25.42
"7149",23.42,23.42
"7150",26.91,26.91
"7151",34.27,34.27
"7152",45.48,45.48
"7153",11.96,11.96
"7154",11.21,11.21
"7155",33.64,33.64
"7156",47.35,47.35
"7157",39.77,39.77
"7158",47.55,47.55
"7159",40.37,40.37
"7160",41.87,41.87
"7161",112.14,112.14
"7162",119.62,119.62
"7163",21.31,21.31
"7164",21.31,21.31
"7165",5.83,5.83
"7166",5.08,5.08
"7167",2.49,2.49
"7168",2.49,2.49
"7169",10.47,10.47
"7170",12.26,12.26
"7171",25.2,25.2
"7172",28.41,28.41
"7173",19.81,19.81
"7174",20.56,20.56
"7175",25.63,25.63
"7176",26.27,26.27
"7177",18.54,18.54
"7178",16.75,16.75
"7179",18.54,18.54
"7180",16.75,16.75
"7181",8.67,8.67
"7182",19.44,19.44
"7183",21.23,21.23
"7184",23.03,23.03
"7185",14.65,14.65
"7186",13.76,13.76
"7187",26.58,26.58
"7188",24.75,24.75
"7189",10.25,10.25
"7190",15.59,15.59
"7191",12.71,12.71
"7192",13.46,13.46
"7193",7.97,7.97
"7194",6.98,6.98
"7195",34.89,34.89
"7196",34.885,34.885
"7197",65.79,65.79
"7198",73.515,73.515
"7199",27.91,27.91
"7200",29.41,29.41
"7201",10.96,10.96
"7202",12.21,12.21
"7203",5.98,5.98
"7204",7.78,7.78
"7205",19.44,19.44
"7206",16.75,16.75
"7207",18.69,18.69
"7208",14.2,14.2
"7209",22.8,22.8
"7210",23.18,23.18
"7211",11.96,11.96
"7212",18.94,18.94
"7213",2.39,2.39
"7214",1.5,1.5
"7215",4.49,4.49
"7216",5.48,5.48
"7217",5.23,5.23
"7218",3.99,3.99
"7219",8.97,8.97
"7220",7.48,7.48
"7221",11.96,11.96
"7222",10.72,10.72
"7223",14.95,14.95
"7224",17.19,17.19
"7225",46.6,46.6
"7226",48.84,48.84
"7227",28.16,28.16
"7228",24.42,24.42
"7229",13.76,13.76
"7230",11.71,11.71
"7231",28.41,28.41
"7232",31.4,31.4
"7233",14.45,14.45
"7234",12.46,12.46
"7235",NA,NA
"7236",4.98,4.98
"7237",1.25,1.25
"7238",1.74,1.74
"7239",2.74,2.74
"7240",1.99,1.99
"7241",NA,NA
"7242",3.89,3.89
"7243",32.4,32.4
"7244",20.68,20.68
"7245",30.4,30.4
"7246",33.89,33.89
"7247",15.95,15.95
"7248",15.95,15.95
"7249",5.23,5.23
"7250",6.98,6.98
"7251",11.66,11.66
"7252",11.96,11.96
"7253",13.46,13.46
"7254",20.19,20.19
"7255",6.54,6.54
"7256",7.29,7.29
"7257",24.52,24.52
"7258",23.62,23.62
"7259",7.05,7.05
"7260",5.77,5.77
"7261",10.91,10.91
"7262",10.17,10.17
"7263",7.48,7.48
"7264",6.48,6.48
"7265",13.03,13.03
"7266",14.52,14.52
"7267",36.48,36.48
"7268",44.26,44.26
