"","values","value2"
"6757",0.0311,0.0311
"6758",0.0136,0.0136
"6759",0.0312,0.0312
"6760",0.0245,0.0245
"6761",0.0703,0.0703
"6762",0.0242,0.0242
"6763",0.0221,0.0221
"6764",0.0216,0.0216
"6765",0.03,0.03
"6766",0.0187,0.0187
"6767",0.0222,0.0222
"6768",0.0239,0.0239
"6769",0.0389,0.0389
"6770",0.028,0.028
"6771",0.0952,0.0952
"6772",0.0565,0.0565
"6773",0.0423,0.0423
"6774",0.0255,0.0255
"6775",0.0264,0.0264
"6776",0.0325,0.0325
"6777",0.0866,0.0866
"6778",0.0463,0.0463
"6779",0.0221,0.0221
"6780",0.0158,0.0158
"6781",0.157,0.157
"6782",0.0275,0.0275
"6783",0.0187,0.0187
"6784",0.0136,0.0136
"6785",0.0132,0.0132
"6786",0.0173,0.0173
"6787",0.0166,0.0166
"6788",0.009,0.009
"6789",0.0421,0.0421
"6790",0.0292,0.0292
"6791",0.0125,0.0125
"6792",0.01,0.01
"6793",0.0404,0.0404
"6794",0.0432,0.0432
"6795",0.0322,0.0322
"6796",0.0209,0.0209
"6797",0.0162,0.0162
"6798",0.014,0.014
"6799",0.0339,0.0339
"6800",0.0259,0.0259
"6801",0.0262,0.0262
"6802",0.0113,0.0113
"6803",0.0142,0.0142
"6804",0.0134,0.0134
"6805",0.029,0.029
"6806",0.0258,0.0258
"6807",0.041,0.041
"6808",0.0172,0.0172
"6809",0.0251,0.0251
"6810",0.0212,0.0212
"6811",0.0642,0.0642
"6812",0.0228,0.0228
"6813",0.065,0.065
"6814",0.0296,0.0296
"6815",0.0438,0.0438
"6816",0.0344,0.0344
"6817",0.0495,0.0495
"6818",0.027,0.027
"6819",0.0372,0.0372
"6820",0.0228,0.0228
"6821",0.0425,0.0425
"6822",0.0274,0.0274
"6823",0.056,0.056
"6824",0.0286,0.0286
"6825",0.0225,0.0225
"6826",0.0165,0.0165
"6827",0.033,0.033
"6828",0.0174,0.0174
"6829",0.077,0.077
"6830",0.0494,0.0494
"6831",0.0405,0.0405
"6832",0.0284,0.0284
"6833",0.0393,0.0393
"6834",0.0341,0.0341
"6835",0.0241,0.0241
"6836",0.0209,0.0209
"6837",0.0583,0.0583
"6838",0.0231,0.0231
"6839",0.0431,0.0431
"6840",0.0136,0.0136
"6841",0.012,0.012
"6842",0.0096,0.0096
"6843",0.2175,0.2175
"6844",0.0376,0.0376
"6845",0.0159,0.0159
"6846",0.0072,0.0072
"6847",0.0528,0.0528
"6848",0.0249,0.0249
"6849",0.0167,0.0167
"6850",0.0197,0.0197
"6851",0.0276,0.0276
"6852",0.022,0.022
"6853",0.0359,0.0359
"6854",0.0158,0.0158
"6855",0.0267,0.0267
"6856",0.0191,0.0191
"6857",0.0215,0.0215
"6858",0.0159,0.0159
"6859",0.0339,0.0339
"6860",0.021,0.021
"6861",0.0751,0.0751
"6862",0.0166,0.0166
"6863",0.0551,0.0551
"6864",0.0156,0.0156
"6865",0.0227,0.0227
"6866",0.0162,0.0162
"6867",0.0169,0.0169
"6868",0.0117,0.0117
"6869",0.1212,0.1212
"6870",0.091,0.091
"6871",0.1203,0.1203
"6872",0.0599,0.0599
"6873",0.1079,0.1079
"6874",0.0557,0.0557
"6875",0.1092,0.1092
"6876",0.0779,0.0779
"6877",0.0738,0.0738
"6878",0.0276,0.0276
"6879",0.0348,0.0348
"6880",0.0135,0.0135
"6881",0.032,0.032
"6882",0.0094,0.0094
"6883",0.055,0.055
"6884",0.0184,0.0184
"6885",0.0315,0.0315
"6886",0.0192,0.0192
"6887",0.1107,0.1107
"6888",0.0181,0.0181
"6889",0.0891,0.0891
"6890",0.0314,0.0314
"6891",0.056,0.056
"6892",0.0362,0.0362
"6893",0.0372,0.0372
"6894",0.0319,0.0319
"6895",0.039,0.039
"6896",0.0294,0.0294
"6897",0.0218,0.0218
"6898",0.0139,0.0139
"6899",0.0192,0.0192
"6900",0.0151,0.0151
"6901",0.1093,0.1093
"6902",0.0383,0.0383
"6903",0.0525,0.0525
"6904",0.0193,0.0193
"6905",0.0778,0.0778
"6906",0.0161,0.0161
"6907",0.0249,0.0249
"6908",0.0244,0.0244
"6909",0.594,0.594
"6910",0.2076,0.2076
"6911",0.2455,0.2455
"6912",0.0419,0.0419
"6913",1.2377,1.2377
"6914",0.149,0.149
"6915",0.0999,0.0999
"6916",0.0342,0.0342
"6917",0.095,0.095
"6918",0.043,0.043
"6919",0.056,0.056
"6920",0.0582,0.0582
"6921",0.0924,0.0924
"6922",0.0466,0.0466
"6923",0.1078,0.1078
"6924",0.0437,0.0437
"6925",0.0714,0.0714
"6926",0.0529,0.0529
"6927",0.032,0.032
"6928",0.0247,0.0247
"6929",0.0684,0.0684
"6930",0.0397,0.0397
"6931",0.0309,0.0309
"6932",0.0245,0.0245
"6933",0.0848,0.0848
"6934",0.0654,0.0654
"6935",0.0448,0.0448
"6936",0.0322,0.0322
"6937",0.0559,0.0559
"6938",0.0345,0.0345
"6939",0.0678,0.0678
"6940",0.0496,0.0496
"6941",0.0675,0.0675
"6942",0.0632,0.0632
"6943",0.1328,0.1328
"6944",0.0907,0.0907
"6945",0.1412,0.1412
"6946",0.0854,0.0854
"6947",0.1016,0.1016
"6948",0.0237,0.0237
"6949",0.0855,0.0855
"6950",0.0356,0.0356
"6951",0.0344,0.0344
"6952",0.0187,0.0187
"6953",0.1075,0.1075
"6954",0.0382,0.0382
"6955",0.0502,0.0502
"6956",0.0221,0.0221
"6957",0.023,0.023
"6958",0.0187,0.0187
"6959",0.0258,0.0258
"6960",0.0193,0.0193
"6961",0.0436,0.0436
"6962",0.0264,0.0264
"6963",0.0692,0.0692
"6964",0.0424,0.0424
"6965",0.0472,0.0472
"6966",0.0416,0.0416
"6967",0.0585,0.0585
"6968",0.0399,0.0399
"6969",0.0339,0.0339
"6970",0.0346,0.0346
"6971",0.0425,0.0425
"6972",0.0225,0.0225
"6973",0.026,0.026
"6974",0.0199,0.0199
"6975",0.1028,0.1028
"6976",0.0464,0.0464
"6977",0.0871,0.0871
"6978",0.0455,0.0455
"6979",0.0842,0.0842
"6980",0.0193,0.0193
"6981",0.1163,0.1163
"6982",0.0441,0.0441
"6983",0.103,0.103
"6984",0.0499,0.0499
"6985",0.077,0.077
"6986",0.0305,0.0305
"6987",0.0252,0.0252
"6988",0.023,0.023
"6989",0.03,0.03
"6990",0.0247,0.0247
"6991",0.0557,0.0557
"6992",0.0374,0.0374
"6993",0.0328,0.0328
"6994",0.0245,0.0245
"6995",0.0298,0.0298
"6996",0.024,0.024
"6997",0.0303,0.0303
"6998",0.0221,0.0221
"6999",0.0344,0.0344
"7000",0.0145,0.0145
"7001",0.0404,0.0404
"7002",0.0209,0.0209
"7003",0.0502,0.0502
"7004",0.0283,0.0283
"7005",0.0334,0.0334
"7006",0.0217,0.0217
"7007",0.0173,0.0173
"7008",0.016,0.016
"7009",0.0192,0.0192
"7010",0.0165,0.0165
"7011",0.0723,0.0723
"7012",0.0295,0.0295
"7013",0.0258,0.0258
"7014",0.0286,0.0286
"7015",0.0326,0.0326
"7016",0.0336,0.0336
"7017",0.0729,0.0729
"7018",0.04,0.04
"7019",0.1014,0.1014
"7020",0.0369,0.0369
"7021",0.0406,0.0406
"7022",0.0501,0.0501
"7023",0.0229,0.0229
"7024",0.0269,0.0269
"7025",0.078,0.078
"7026",0.0491,0.0491
"7027",0.0866,0.0866
"7028",0.0728,0.0728
"7029",0.0419,0.0419
"7030",0.034,0.034
"7031",0.0456,0.0456
"7032",0.0433,0.0433
"7033",0.0496,0.0496
"7034",0.0221,0.0221
"7035",0.0665,0.0665
"7036",0.0432,0.0432
"7037",0.0655,0.0655
"7038",0.0436,0.0436
"7039",0.0292,0.0292
"7040",0.0322,0.0322
"7041",0.0502,0.0502
"7042",0.0418,0.0418
"7043",0.0792,0.0792
"7044",0.0439,0.0439
"7045",0.0291,0.0291
"7046",0.0272,0.0272
"7047",-0.01,-0.01
"7048",0.02,0.02
"7049",0.03,0.03
"7050",0.01,0.01
"7051",0.01,0.01
"7052",0.02,0.02
"7053",0.02,0.02
"7054",0,0
"7055",0.01,0.01
"7056",0.02,0.02
"7057",0.073,0.083
"7058",0.061,0.061
"7059",0.132,0.132
"7060",NA,NA
"7061",0.027,0.037
"7062",0.01,0.01
"7063",0.041,0.041
"7064",0.011,0.011
"7065",0.068,0.068
"7066",0.052,0.052
"7067",NA,NA
"7068",NA,NA
"7069",0.024,0.034
"7070",0.016,0.016
"7071",0.023,0.023
"7072",0.033,0.033
"7073",0.132,0.132
"7074",0.195,0.195
"7075",0.057,0.057
"7076",0.072,0.082
"7077",0.05,0.05
"7078",0.07,0.07
"7079",0.05,0.05
"7080",0.02,0.02
"7081",0.07,0.08
"7082",0.07,0.08
"7083",0.06,0.06
"7084",0.03,0.03
"7085",0.05,0.06
"7086",0.05,0.05
"7087",0.04,0.04
"7088",0.06,0.06
"7089",0.03,0.03
"7090",0.05,0.05
"7091",0.06,0.07
"7092",0.02,0.02
"7093",0.03,0.04
"7094",0.03,0.04
"7095",0.03,0.03
"7096",0.01,0.01
"7097",0.05,0.05
"7098",0.05,0.06
"7099",0.123,0.123
"7100",0.117,0.117
"7101",0.156,0.166
"7102",0.164,0.164
"7103",NA,NA
"7104",NA,NA
"7105",0.086,0.086
"7106",0.081,0.081
"7107",0.069,0.079
"7108",0.07,0.08
"7109",0.048,0.048
"7110",0.075,0.075
"7111",0.091,0.091
"7112",0.092,0.102
"7113",NA,NA
"7114",NA,NA
"7115",0.073,0.083
"7116",0.059,0.069
"7117",0.075,0.075
"7118",0.244,0.244
"7119",0.012,0.022
"7120",0.012,0.022
"7121",0.05,0.05
"7122",0.03,0.03
"7123",0.04,0.04
"7124",NA,NA
"7125",0.02,0.03
"7126",0,0.01
"7127",NA,NA
"7128",NA,NA
"7129",0.05,0.05
"7130",0.05,0.05
"7131",0.08,0.08
"7132",0.08,0.08
"7133",NA,NA
"7134",NA,NA
"7135",0.1,0.1
"7136",0.095,0.095
"7137",0.05,0.06
"7138",0.04,0.04
"7139",0.03,0.03
"7140",0.03,0.03
"7141",NA,NA
"7142",NA,NA
"7143",0.022,0.032
"7144",0.07,0.08
"7145",0.035,0.045
"7146",0.0425,0.0525
"7147",0.151,0.151
"7148",0.146,0.146
"7149",0.076,0.076
"7150",0.077,0.077
"7151",0.088,0.098
"7152",0.067,0.077
"7153",NA,NA
"7154",0.078,0.078
"7155",0.106,0.106
"7156",0.117,0.117
"7157",0.079,0.089
"7158",0.085,0.095
"7159",0.03,0.03
"7160",0.03,0.03
"7161",0.008,0.018
"7162",0.008,0.018
"7163",NA,NA
"7164",NA,NA
"7165",0.035,0.035
"7166",0.063,0.073
"7167",0.006,0.016
"7168",0.021,0.031
"7169",0.012,0.012
"7170",0.02,0.03
"7171",0.048,0.058
"7172",0.11,0.12
"7173",0.116,0.116
"7174",0.12,0.12
"7175",NA,NA
"7176",NA,NA
"7177",0.06,0.07
"7178",0.056,0.056
"7179",0.088,0.088
"7180",0.085,0.085
"7181",0.084,0.084
"7182",0.014,0.014
"7183",0.064,0.074
"7184",0.123,0.133
"7185",0.045,0.055
"7186",0.041,0.051
"7187",0.094,0.094
"7188",0.089,0.089
"7189",0.027,0.027
"7190",0.019,0.019
"7191",0.063,0.063
"7192",0.06,0.06
"7193",0.022,0.022
"7194",0.017,0.017
"7195",0.06,0.07
"7196",0.065,0.075
"7197",0.383,0.393
"7198",0.168,0.168
"7199",0.092,0.092
"7200",0.1,0.1
"7201",0.084,0.084
"7202",0.076,0.076
"7203",0.057,0.067
"7204",0.077,0.087
"7205",0.033,0.033
"7206",0.039,0.039
"7207",0.079,0.079
"7208",0.087,0.087
"7209",0.111,0.121
"7210",0.1,0.11
"7211",0.005,0.005
"7212",0.009,0.009
"7213",0.043,0.043
"7214",0.046,0.046
"7215",0.041,0.041
"7216",0.07,0.07
"7217",0.038,0.038
"7218",0.0015,0.0015
"7219",0.068,0.078
"7220",0.024,0.034
"7221",0.051,0.051
"7222",0.047,0.047
"7223",0.068,0.068
"7224",0.074,0.074
"7225",0.128,0.128
"7226",0.139,0.139
"7227",0.14,0.14
"7228",0.0825,0.0825
"7229",0.042,0.052
"7230",0.088,0.098
"7231",NA,NA
"7232",NA,NA
"7233",-0.019,-0.019
"7234",0.023,0.023
"7235",0.028,0.028
"7236",0.022,0.022
"7237",0.037,0.037
"7238",0.038,0.038
"7239",0.075,0.075
"7240",0.074,0.074
"7241",0.099,0.099
"7242",0.035,0.035
"7243",0.063,0.073
"7244",0.046,0.056
"7245",0.051,0.051
"7246",0.064,0.074
"7247",0.11,0.11
"7248",0.082,0.082
"7249",0.038,0.038
"7250",0.046,0.046
"7251",0.052,0.062
"7252",0.061,0.071
"7253",0.045,0.045
"7254",0.047,0.057
"7255",0.021,0.031
"7256",0.0265,0.0365
"7257",0.088,0.098
"7258",0.051,0.051
"7259",0.023,0.023
"7260",0.021,0.021
"7261",0.03,0.03
"7262",0.035,0.035
"7263",0.036,0.046
"7264",0.02,0.02
"7265",0.07,0.08
"7266",0.064,0.064
"7267",0.058,0.058
"7268",0.07,0.07
"7269",0.046,0.056
"7270",0.067,0.077
"7271",0.01,0.02
"7272",0.01,0.01
"7273",0.06,0.06
"7274",0.052,0.062
"7275",0.039,0.039
"7276",0.054,0.054
"7277",0.034,0.044
"7278",0.03,0.04
"7279",0.036,0.046
"7280",0.037,0.047
"7281",0.056,0.056
"7282",0.058,0.058
"7283",0.103,0.103
"7284",0.061,0.071
"7285",0.089,0.089
"7286",0.074,0.074
"7287",0.085,0.085
"7288",0.085,0.095
"7289",0.07,0.07
"7290",0.075,0.085
"7291",0.079,0.089
"7292",0.076,0.086
"7293",0.088,0.098
"7294",0.042,0.042
"7295",0.088,0.088
"7296",0.102,0.102
"7297",0.073,0.083
"7298",0.09,0.1
"7299",0.018,0.018
"7300",0.009,0.009
"7301",0.027,0.027
"7302",0.044,0.044
"7303",0.021,0.021
"7304",0.022,0.022
"7305",NA,NA
"7306",0.037,0.037
"7307",0.083,0.083
"7308",0.033,0.033
"7309",0.048,0.048
"7310",0.045,0.045
"7311",NA,NA
"7312",NA,NA
"7313",0.102,0.102
"7314",0.09,0.09
"7315",0.089,0.089
"7316",0.076,0.076
"7317",0.063,0.063
"7318",0.079,0.079
"7319",0.04,0.04
"7320",0.043,0.043
"7321",0.037,0.037
"7322",0.027,0.027
"7323",0.023,0.023
"7324",0.029,0.029
"7325",0.041,0.041
"7326",0.032,0.032
"7327",0.142,0.142
"7328",0.14,0.14
"7329",0.069,0.079
"7330",0.064,0.074
"7331",0.033,0.033
"7332",0.0487,0.0487
"7333",0.0635,0.0635
"7334",0.0619,0.0619
"7335",0.0585,0.0585
"7336",0.0611,0.0611
"7337",0.0627,0.0627
"7338",0.0465,0.0465
"7339",0.0515,0.0515
"7340",0.0538,0.0538
"7341",0.0521,0.0521
"7342",0.0595,0.0595
"7343",0.0335,0.0335
"7344",0.0337,0.0337
"7345",0.0284,0.0284
"7346",0.0342,0.0342
"7347",0.0649,0.0649
"7348",0.0673,0.0673
"7349",0.0999,0.0999
"7350",0.1,0.1
"7351",0.0494,0.0494
"7352",0.059,0.059
"7353",0.0328,0.0328
"7354",0.0417,0.0417
"7355",0.0218,0.0218
"7356",0.023,0.023
"7357",0.0455,0.0455
"7358",0.0429,0.0429
"7359",0.0293,0.0293
"7360",0.0396,0.0396
"7361",0.0424,0.0424
"7362",0.0639,0.0639
"7363",0.0267,0.0267
"7364",0.0468,0.0468
"7365",0.0401,0.0401
"7366",0.0269,0.0269
"7367",0.0582,0.0582
"7368",0.0568,0.0568
"7369",0.091,0.091
"7370",0.0918,0.0918
"7371",0.0579,0.0579
"7372",0.0482,0.0482
"7373",0.0886,0.0886
"7374",0.0628,0.0628
"7375",0.0459,0.0459
"7376",0.0492,0.0492
"7377",0.0372,0.0372
"7378",0.0393,0.0393
"7379",0.0463,0.0463
"7380",0.0445,0.0445
"7381",0.03,0.03
"7382",0.0304,0.0304
"7383",0.0372,0.0372
"7384",0.039,0.039
"7385",0.045,0.045
"7386",0.0438,0.0438
"7387",0.1997,0.1997
"7388",0.1938,0.1938
"7389",0.049,0.049
"7390",0.0458,0.0458
"7391",0.0492,0.0492
"7392",0.0448,0.0448
"7393",0.028,0.028
"7394",0.0245,0.0245
"7395",0.022,0.022
"7396",0.0199,0.0199
"7397",0.0155,0.0155
"7398",0.0179,0.0179
"7399",0.0184,0.0184
"7400",0.0177,0.0177
"7401",0.0124,0.0124
"7402",0.0124,0.0124
"7403",0.0167,0.0167
"7404",0.0163,0.0163
"7405",0.0176,0.0176
"7406",0.0289,0.0289
"7407",0.0167,0.0167
"7408",0.0175,0.0175
"7409",0.0715,0.0715
"7410",0.0649,0.0649
"7411",0.1209,0.1209
"7412",0.1077,0.1077
"7413",0.0554,0.0554
"7414",0.0632,0.0632
"7415",0.0403,0.0403
"7416",0.0396,0.0396
"7417",0.0347,0.0347
"7418",0.0375,0.0375
"7419",0.0222,0.0222
"7420",0.0183,0.0183
"7421",0.0224,0.0224
"7422",0.025,0.025
"7423",0.0192,0.0192
"7424",0.0207,0.0207
"7425",0.0101,0.0101
"7426",0.0105,0.0105
"7427",0.0148,0.0148
"7428",0.0073,0.0073
"7429",0.0352,0.0352
"7430",0.0787,0.0787
"7431",0.0582,0.0582
"7432",0.0595,0.0595
"7433",0.0213,0.0213
"7434",0.0195,0.0195
"7435",0.0129,0.0129
"7436",0.0103,0.0103
"7437",0.0733,0.0733
"7438",0.0784,0.0784
"7439",0.0328,0.0328
"7440",0.0388,0.0388
"7441",0.0194,0.0194
"7442",0.0167,0.0167
"7443",0.0085,0.0085
"7444",0.0066,0.0066
"7445",0.0108,0.0108
"7446",0.01155,0.01155
"7447",0.0271,0.0271
"7448",0.029,0.029
"7449",0.0634,0.0634
"7450",0.05685,0.05685
"7451",0.0399,0.0399
"7452",0.04325,0.04325
"7453",0.0424,0.0424
"7454",0.0388,0.0388
"7455",0.0394,0.0394
"7456",0.0368,0.0368
"7457",0.0194,0.0194
"7458",0.0233,0.0233
"7459",0.0149,0.0149
"7460",0.0151,0.0151
"7461",0.0179,0.0179
"7462",0.0189,0.0189
"7463",0.0159,0.0159
"7464",0.0179,0.0179
"7465",0.0128,0.0128
"7466",0.014,0.014
"7467",0.0102,0.0102
"7468",0.0348,0.0348
"7469",0.0141,0.0141
"7470",0.0147,0.0147
"7471",0.0463,0.0463
"7472",0.04925,0.04925
"7473",0.0524,0.0524
"7474",0.0616,0.0616
"7475",0.0183,0.0183
"7476",0.0174,0.0174
"7477",0.0194,0.0194
"7478",0.0159,0.0159
"7479",0.0308,0.0308
"7480",0.0408,0.0408
"7481",0.0433,0.0433
"7482",0.0553,0.0553
"7483",0.0109,0.0109
"7484",0.00905,0.00905
"7485",0.0084,0.0084
"7486",0.012,0.012
"7487",0.029,0.029
"7488",0.0294,0.0294
"7489",0.0276,0.0276
"7490",0.028,0.028
"7491",0.0273,0.0273
"7492",0.02055,0.02055
"7493",0.0144,0.0144
"7494",0.0153,0.0153
"7495",0.0376,0.0376
"7496",0.0375,0.0375
"7497",0.0346,0.0346
"7498",0.0294,0.0294
"7499",0.0297,0.0297
"7500",0.0247,0.0247
"7501",0.0366,0.0366
"7502",0.0495,0.0495
"7503",0.0374,0.0374
"7504",0.0242,0.0242
"7505",0.029,0.029
"7506",0.0226,0.0226
"7507",0.0312,0.0312
"7508",0.0333,0.0333
"7509",0.0237,0.0237
"7510",0.0199,0.0199
"7511",0.022,0.022
"7512",0.0231,0.0231
"7513",0.0321,0.0321
"7514",0.0205,0.0205
"7515",0.0194,0.0194
"7516",0.018,0.018
"7517",0.0214,0.0214
"7518",0.0214,0.0214
"7519",0.0274,0.0274
"7520",0.0317,0.0317
"7521",0.0721,0.0721
"7522",0.0664,0.0664
"7523",0.0304,0.0304
"7524",0.0274,0.0274
"7525",0.054,0.054
"7526",0.0488,0.0488
"7527",0.0546,0.0546
"7528",0.0456,0.0456
"7529",0.02,0.02
"7530",0.0188,0.0188
"7531",0.0297,0.0297
"7532",0.0333,0.0333
"7533",0.0207,0.0207
"7534",0.0161,0.0161
"7535",0.0259,0.0259
"7536",0.0219,0.0219
"7537",0.0236,0.0236
"7538",0.026,0.026
"7539",0.0234,0.0234
"7540",0.0288,0.0288
"7541",0.0251,0.0251
"7542",0.0258,0.0258
"7543",0.0363,0.0363
"7544",0.03785,0.03785
"7545",0.0456,0.0456
"7546",0.064,0.064
"7547",0.0301,0.0301
"7548",0.0398,0.0398
"7549",0.0456,0.0456
"7550",0.0419,0.0419
"7551",0.0562,0.0562
"7552",0.0546,0.0546
"7553",0.0227,0.0227
"7554",0.034,0.034
"7555",0.0416,0.0416
"7556",0.0393,0.0393
"7557",0.0707,0.0707
"7558",0.0667,0.0667
"7559",0.0416,0.0416
"7560",0.0398,0.0398
"7561",0.0339,0.0339
"7562",0.0304,0.0304
"7563",0.0622,0.0622
"7564",0.0392,0.0392
"7565",0.0428,0.0428
"7566",0.046,0.046
"7567",0.0436,0.0436
"7568",0.0865,0.0865
"7569",0.0785,0.0785
"7570",0.1706,0.1706
"7571",0.1544,0.1544
"7572",0.0738,0.0738
"7573",0.0751,0.0751
"7574",0.0299,0.0299
"7575",0.0309,0.0309
"7576",0.0442,0.0442
"7577",0.0477,0.0477
"7578",0.0402,0.0402
"7579",0.0446,0.0446
"7580",0.0236,0.0236
"7581",0.0252,0.0252
"7582",0.0461,0.0461
"7583",0.0436,0.0436
"7584",0.0967,0.0967
"7585",0.0989,0.0989
"7586",0.0212,0.0212
"7587",0.01365,0.01365
"7588",0.0223,0.0223
"7589",0.0237,0.0237
"7590",0.0404,0.0404
"7591",0.0226,0.0226
"7592",0.0687,0.0687
"7593",0.0614,0.0614
"7594",0.1395,0.1395
"7595",0.1216,0.1216
"7596",0.0412,0.0412
"7597",0.0414,0.0414
"7598",0.0529,0.0529
"7599",0.0527,0.0527
"7600",0.048,0.048
"7601",0.0602,0.0602
"7602",0.0478,0.0478
"7603",0.0433,0.0433
"7604",0.062,0.062
"7605",0.0594,0.0594
"7606",0.0528,0.0528
"7607",0.0464,0.0464
"7608",0.0469,0.0469
"7609",0.0376,0.0376
"7610",0.0485,0.0485
"7611",0.044,0.044
"7612",0.0878,0.0878
"7613",0.0953,0.0953
"7614",0.0671,0.0671
"7615",0.059,0.059
"7616",0.0614,0.0614
"7617",0.0534,0.0534
"7618",0.08,0.08
"7619",0.0701,0.0701
"7620",0.0565,0.0565
"7621",0.0534,0.0534
"7622",0.0306,0.0306
"7623",0.0269,0.0269
"7624",0.0401,0.0401
"7625",0.04115,0.04115
"7626",0.037,0.037
"7627",0.0382,0.0382
"7628",0.0335,0.0335
"7629",0.0297,0.0297
"7630",0.0353,0.0353
"7631",0.0396,0.0396
"7632",0.0304,0.0304
"7633",0.0309,0.0309
"7634",0.0341,0.0341
"7635",0.0341,0.0341
"7636",0.0517,0.0517
"7637",0.052,0.052
"7638",0.0446,0.0446
"7639",0.0465,0.0465
"7640",0.0593,0.0593
"7641",0.0631,0.0631
"7642",0.0791,0.0791
"7643",0.0766,0.0766
"7644",0.0816,0.0816
"7645",0.0748,0.0748
"7646",0.0879,0.0879
"7647",0.0856,0.0856
"7648",0.0583,0.0583
"7649",0.0639,0.0639
"7650",0.0334,0.0334
"7651",0.0324,0.0324
"7652",0.0543,0.0543
"7653",0.0504,0.0504
"7654",0.0295,0.0295
"7655",0.0342,0.0342
"7656",0.0783,0.0783
"7657",0.0753,0.0753
"7658",0.0369,0.0369
"7659",0.0368,0.0368
"7660",0.0997,0.0997
"7661",0.0965,0.0965
"7662",0.087,0.087
"7663",0.0887,0.0887
"7664",0.066,0.066
"7665",0.0692,0.0692
"7666",0.0538,0.0538
"7667",0.0486,0.0486
"7668",0.0686,0.0686
"7669",0.0918,0.0918
"7670",0.0407,0.0407
"7671",0.0393,0.0393
"7672",0.0305,0.0305
"7673",0.032,0.032
"7674",0.0572,0.0572
"7675",0.0592,0.0592
"7676",0.0227,0.0227
"7677",0.0231,0.0231
"7678",0.0216,0.0216
"7679",0.0216,0.0216
"7680",0.0406,0.0406
"7681",0.041,0.041
"7682",0.0302,0.0302
"7683",0.0314,0.0314
"7684",0.1756,0.1756
"7685",0.1791,0.1791
"7686",0.0787,0.0787
"7687",0.0811,0.0811
"7688",0.0442,0.0442
"7689",0.04375,0.04375
"7690",0.0883,0.0883
"7691",0.079,0.079
"7692",0.0487,0.0487
"7693",0.0431,0.0431
"7694",0.0167,0.0167
"7695",0.0154,0.0154
"7696",0.022,0.022
"7697",0.0206,0.0206
"7698",0.036,0.036
"7699",0.03595,0.03595
"7700",0.0235,0.0235
"7701",0.02295,0.02295
"7702",0.0194,0.0194
"7703",0.0205,0.0205
"7704",0.0489,0.0489
"7705",0.0475,0.0475
"7706",0.0898,0.0898
"7707",0.0895,0.0895
"7708",0.0808,0.0808
"7709",0.0688,0.0688
"7710",0.1026,0.1026
"7711",0.0993,0.0993
"7712",0.0554,0.0554
"7713",0.0537,0.0537
"7714",0.0464,0.0464
"7715",0.04205,0.04205
"7716",0.0238,0.0238
"7717",0.02485,0.02485
"7718",0.03,0.03
"7719",0.037,0.037
