"","values","value2"
"6966",1.649,1.649
"6967",0.954,0.954
"6968",0.776,0.776
"6969",1.104,1.104
"6970",1.141,1.141
"6971",1.184,1.184
"6972",1.128,1.128
"6973",1.615,1.615
"6974",1.6641,1.6641
"6975",2.705,2.705
"6976",2.44,2.44
"6977",2.435,2.435
"6978",2.268,2.268
"6979",2.086,2.086
"6980",1.8634,1.8634
"6981",2.394,2.394
"6982",2.055,2.055
"6983",2.272,2.272
"6984",1.883,1.883
"6985",1.628,1.628
"6986",1.405,1.405
"6987",1.226,1.226
"6988",1.284,1.284
"6989",1.601,1.601
"6990",1.575,1.575
"6991",1.303,1.303
"6992",1.456,1.456
"6993",1.273,1.273
"6994",1.192,1.192
"6995",1.003,1.003
"6996",1.017,1.017
"6997",1.658,1.658
"6998",1.594,1.594
"6999",2.003,2.003
"7000",1.961,1.961
"7001",1.818,1.818
"7002",1.6966,1.6966
"7003",2.439,2.439
"7004",2.381,2.381
"7005",2.264,2.264
"7006",2.241,2.241
"7007",2.1957,2.1957
"7008",2.2676,2.2676
"7009",1.787,1.787
"7010",1.696,1.696
"7011",1.73,1.73
"7012",1.64,1.64
"7013",1.962,1.962
"7014",1.909,1.909
"7015",1.723,1.723
"7016",1.899,1.899
"7017",1.678,1.678
"7018",1.585,1.585
"7019",1.393,1.393
"7020",1.325,1.325
"7021",1.419,1.419
"7022",1.514,1.514
"7023",1.4366,1.4366
"7024",1.579,1.579
"7025",NA,NA
"7026",NA,NA
"7027",NA,NA
"7028",NA,NA
"7029",NA,NA
"7030",NA,NA
"7031",NA,NA
"7032",NA,NA
"7033",NA,NA
"7034",NA,NA
"7035",NA,NA
"7036",NA,NA
"7037",NA,NA
"7038",NA,NA
"7039",NA,NA
"7040",NA,NA
"7041",NA,NA
"7042",NA,NA
"7043",NA,NA
"7044",NA,NA
"7045",NA,NA
"7046",NA,NA
"7047",0.59,0.59
"7048",0.56,0.56
"7049",0.67,0.67
"7050",0.69,0.69
"7051",0.92,0.92
"7052",0.93,0.93
"7053",0.76,0.76
"7054",0.76,0.76
"7055",1.13,1.13
"7056",1.18,1.18
"7057",1.9,1.9
"7058",1.9,1.9
"7059",1.37,1.37
"7060",1.56,1.56
"7061",1.33,1.33
"7062",1.43,1.43
"7063",0.84,0.84
"7064",0.74,0.74
"7065",0.6,0.62
"7066",0.58,0.6
"7067",0.8,0.82
"7068",0.79,0.81
"7069",0.55,0.57
"7070",0.58,0.6
"7071",0.66,0.66
"7072",0.75,0.75
"7073",1.12,1.12
"7074",1.63,1.63
"7075",1.25,1.25
"7076",1.19,1.19
"7077",1.51,1.51
"7078",1.59,1.59
"7079",1.88,1.88
"7080",1.96,1.96
"7081",1.65,1.65
"7082",1.71,1.71
"7083",1.52,1.52
"7084",1.39,1.39
"7085",0.92,0.92
"7086",0.94,0.94
"7087",0.72,0.72
"7088",0.75,0.77
"7089",0.7,0.72
"7090",0.7,0.72
"7091",0.6,0.62
"7092",0.6,0.62
"7093",0.81,0.81
"7094",0.81,0.81
"7095",1.19,1.19
"7096",1.18,1.18
"7097",1.64,1.64
"7098",1.54,1.54
"7099",2.5,2.5
"7100",2.55,2.55
"7101",2.4,2.4
"7102",2.85,2.85
"7103",1.85,1.85
"7104",1.95,1.95
"7105",2.05,2.05
"7106",2.05,2.05
"7107",1.4,1.42
"7108",1.2,1.22
"7109",1.13,1.13
"7110",1.78,1.78
"7111",1.52,1.52
"7112",1.5,1.52
"7113",1.1,1.12
"7114",1.3,1.32
"7115",1.02,1.02
"7116",1.12,1.12
"7117",0.8,0.8
"7118",1.16,1.16
"7119",1.27,1.27
"7120",1.32,1.32
"7121",1.6,1.6
"7122",1.5,1.5
"7123",1.8,1.8
"7124",1.9,1.9
"7125",1.75,1.75
"7126",1.8,1.8
"7127",1.63,1.63
"7128",1.64,1.64
"7129",1.5,1.5
"7130",1.6,1.6
"7131",1.25,1.25
"7132",1.26,1.26
"7133",1.35,1.35
"7134",1.52,1.52
"7135",0.98,0.98
"7136",1.07,1.07
"7137",0.91,0.91
"7138",0.91,0.91
"7139",1.34,1.34
"7140",0.89,0.89
"7141",1.24,1.24
"7142",1.29,1.29
"7143",2.2,2.2
"7144",2.1,2.1
"7145",NA,NA
"7146",NA,NA
"7147",2.15,2.15
"7148",2.125,2.125
"7149",1.65,1.65
"7150",1.85,1.85
"7151",NA,NA
"7152",2.1,2.1
"7153",1.13,1.13
"7154",1.15,1.15
"7155",1.59,1.59
"7156",1.88,1.88
"7157",1.45,1.45
"7158",1.35,1.35
"7159",0.78,0.78
"7160",0.83,0.83
"7161",0.79,0.79
"7162",0.78,0.78
"7163",1.42,1.42
"7164",1.42,1.42
"7165",NA,NA
"7166",NA,NA
"7167",NA,NA
"7168",2.35,2.35
"7169",2.3,2.3
"7170",2.35,2.35
"7171",2.25,2.25
"7172",2.25,2.25
"7173",1.9,1.9
"7174",1.9,1.9
"7175",1.15,1.15
"7176",1.1,1.1
"7177",1,1.02
"7178",1.16,1.16
"7179",0.75,0.77
"7180",0.65,0.67
"7181",1.14,1.14
"7182",1.15,1.15
"7183",1.14,1.14
"7184",2.49,2.49
"7185",NA,NA
"7186",NA,NA
"7187",0.75,0.77
"7188",0.75,0.77
"7189",0.95,0.95
"7190",0.95,0.95
"7191",1,1
"7192",0.94,0.94
"7193",1.2,1.2
"7194",1.12,1.12
"7195",NA,NA
"7196",NA,NA
"7197",1.51,1.51
"7198",1.655,1.655
"7199",0.75,0.77
"7200",0.6,0.62
"7201",0.65,0.65
"7202",0.79,0.79
"7203",0.63,0.63
"7204",0.78,0.78
"7205",0.3,0.32
"7206",0.35,0.37
"7207",0.4,0.42
"7208",0.5,0.52
"7209",0.68,0.68
"7210",0.53,0.53
"7211",0.85,0.85
"7212",0.85,0.85
"7213",1.27,1.27
"7214",1.25,1.25
"7215",1.6,1.6
"7216",1.65,1.65
"7217",1.07,1.07
"7218",1.4,1.4
"7219",2.1,2.1
"7220",1.95,1.95
"7221",2.28,2.28
"7222",2.33,2.33
"7223",1.98,1.98
"7224",1.78,1.78
"7225",1.36,1.38
"7226",1.35,1.37
"7227",1.5,1.52
"7228",1.8,1.82
"7229",0.735,0.735
"7230",0.902,0.902
"7231",NA,NA
"7232",NA,NA
"7233",1.202,1.202
"7234",1.207,1.207
"7235",NA,NA
"7236",NA,NA
"7237",1.952,1.952
"7238",2.242,2.242
"7239",2.325,2.325
"7240",2.324,2.324
"7241",2.017,2.017
"7242",2.185,2.185
"7243",2.131,2.131
"7244",2.143,2.143
"7245",1.914,1.914
"7246",0.939,0.959
"7247",0.8,0.8
"7248",0.789,0.789
"7249",0.787,0.787
"7250",0.773,0.773
"7251",0.61,0.61
"7252",0.795,0.795
"7253",0.848,0.848
"7254",0.925,0.925
"7255",0.795,0.795
"7256",0.8215,0.8215
"7257",0.969,0.969
"7258",0.988,0.988
"7259",1.258,1.258
"7260",1.304,1.304
"7261",1.428,1.428
"7262",1.37,1.37
"7263",1.693,1.693
"7264",1.544,1.544
"7265",2.055,2.055
"7266",1.87,1.87
"7267",1.163,1.163
"7268",1.203,1.203
"7269",0.871,0.891
"7270",0.998,1.018
"7271",0.561,0.581
"7272",0.519,0.539
"7273",0.692,0.692
"7274",0.735,0.735
"7275",0.613,0.613
"7276",0.638,0.638
"7277",0.817,0.819
"7278",0.744,0.746
"7279",0.977,0.979
"7280",0.932,0.932
"7281",1.466,1.466
"7282",1.764,1.764
"7283",2.721,2.721
"7284",2.428,2.428
"7285",2.194,2.194
"7286",2.202,2.202
"7287",1.575,1.575
"7288",1.678,1.678
"7289",1.636,1.636
"7290",1.726,1.726
"7291",1.458,1.458
"7292",1.462,1.462
"7293",1.309,1.309
"7294",1.24,1.24
"7295",1.587,1.587
"7296",1.687,1.687
"7297",1.339,1.339
"7298",1.625,1.625
"7299",2.047,2.047
"7300",1.865,1.865
"7301",1.898,1.898
"7302",1.905,1.905
"7303",2.516,2.516
"7304",2.819,2.819
"7305",NA,NA
"7306",NA,NA
"7307",NA,NA
"7308",NA,NA
"7309",NA,NA
"7310",1.497,1.497
"7311",NA,NA
"7312",NA,NA
"7313",1.045,1.045
"7314",1.035,1.035
"7315",1.013,1.013
"7316",0.943,0.943
"7317",0.788,0.788
"7318",0.852,0.852
"7319",0.759,0.759
"7320",0.577,0.577
"7321",0.965,0.965
"7322",0.917,0.917
"7323",1.009,1.009
"7324",1.005,1.005
"7325",1.609,1.609
"7326",1.698,1.698
"7327",1.67,1.67
"7328",1.683,1.683
"7329",1.686,1.686
"7330",1.787,1.787
"7331",NA,NA
"7332",NA,NA
"7333",1.604,1.604
"7334",1.766,1.766
"7335",0.738,0.738
"7336",0.814,0.814
"7337",0.768,0.768
"7338",0.881,0.881
"7339",0.706,0.706
"7340",0.933,0.933
"7341",0.923,0.923
"7342",0.935,0.935
"7343",0.826,0.826
"7344",0.985,0.985
"7345",1.379,1.379
"7346",1.431,1.431
"7347",1.369,1.369
"7348",1.433,1.433
"7349",0.972,0.972
"7350",0.975,0.975
"7351",0.778,0.778
"7352",0.842,0.842
"7353",0.589,0.589
"7354",0.696,0.696
"7355",0.678,0.678
"7356",0.722,0.722
"7357",0.979,0.979
"7358",0.924,0.924
"7359",0.896,0.896
"7360",0.968,0.968
"7361",1.206,1.206
"7362",1.291,1.291
"7363",1.204,1.204
"7364",1.406,1.406
"7365",1.586,1.586
"7366",1.542,1.542
"7367",1.602,1.602
"7368",1.573,1.573
"7369",1.668,1.668
"7370",1.626,1.626
"7371",1.086,1.086
"7372",1.0485,1.0485
"7373",0.76,0.76
"7374",0.676,0.676
"7375",0.675,0.675
"7376",0.679,0.679
"7377",0.886,0.886
"7378",0.711,0.711
"7379",0.652,0.652
"7380",0.783,0.783
"7381",0.727,0.727
"7382",0.671,0.671
"7383",0.62,0.62
"7384",0.6745,0.6745
"7385",1.512,1.512
"7386",1.404,1.404
"7387",2.167,2.167
"7388",1.967,1.967
"7389",1.803,1.803
"7390",1.867,1.867
"7391",0.633,0.633
"7392",0.724,0.724
"7393",0.744,0.744
"7394",0.752,0.752
"7395",0.592,0.592
"7396",0.502,0.502
"7397",0.493,0.493
"7398",0.467,0.467
"7399",0.547,0.547
"7400",0.525,0.525
"7401",0.55,0.55
"7402",0.498,0.498
"7403",0.651,0.651
"7404",0.644,0.644
"7405",0.64,0.64
"7406",0.669,0.669
"7407",0.885,0.885
"7408",0.844,0.844
"7409",1.336,1.336
"7410",1.205,1.205
"7411",1.482,1.482
"7412",1.209,1.209
"7413",0.953,0.953
"7414",0.939,0.939
"7415",0.854,0.854
"7416",0.724,0.724
"7417",0.778,0.778
"7418",0.661,0.661
"7419",0.597,0.597
"7420",0.72,0.72
"7421",0.5479,0.5479
"7422",0.666,0.666
"7423",0.648,0.648
"7424",0.727,0.727
"7425",0.836,0.836
"7426",NA,NA
"7427",1.238,1.238
"7428",0.955,0.955
"7429",1.531,1.531
"7430",3.496,3.496
"7431",1.587,1.587
"7432",1.65,1.65
"7433",1.47,1.47
"7434",1.525,1.525
"7435",1.8908,1.8908
"7436",1.7597,1.7597
"7437",1.513,1.513
"7438",1.44,1.44
"7439",1.205,1.205
"7440",1.196,1.196
"7441",1.356,1.356
"7442",1.288,1.288
"7443",1.2763,1.2763
"7444",1.2311,1.2311
"7445",2.1583,2.1583
"7446",2.11735,2.11735
"7447",2.215,2.215
"7448",2.22,2.22
"7449",2.574,2.574
"7450",2.609,2.609
"7451",2.002,2.002
"7452",1.966,1.966
"7453",1.31,1.31
"7454",1.848,1.848
"7455",1.9,1.9
"7456",1.867,1.867
"7457",1.73,1.73
"7458",1.812,1.812
"7459",0.968,0.968
"7460",0.528,0.528
"7461",1.047,1.047
"7462",0.946,0.946
"7463",0.879,0.879
"7464",0.886,0.886
"7465",1.171,1.171
"7466",1.058,1.058
"7467",0.984,0.984
"7468",0.983,0.983
"7469",1.642,1.642
"7470",1.652,1.652
"7471",2.425,2.425
"7472",2.447,2.447
"7473",2.374,2.374
"7474",2.528,2.528
"7475",2.063,2.063
"7476",2.146,2.146
"7477",1.729,1.729
"7478",1.711,1.711
"7479",1.259,1.259
"7480",1.277,1.277
"7481",0.916,0.916
"7482",0.878,0.878
"7483",0.544,0.544
"7484",0.5345,0.5345
"7485",0.49,0.49
"7486",0.484,0.484
"7487",1.263,1.263
"7488",1.223,1.223
"7489",1.252,1.252
"7490",1.3925,1.3925
"7491",1.665,1.665
"7492",1.489,1.489
"7493",1.9197,1.9197
"7494",1.9736,1.9736
"7495",2.243,2.243
"7496",2.293,2.293
"7497",1.292,1.292
"7498",1.231,1.231
"7499",0.923,0.923
"7500",0.761,0.761
"7501",0.753,0.753
"7502",1.118,1.118
"7503",1.147,1.147
"7504",1.345,1.345
"7505",0.649,0.649
"7506",0.558,0.558
"7507",0.818,0.818
"7508",0.776,0.776
"7509",0.62,0.62
"7510",0.827,0.827
"7511",1.334,1.334
"7512",1.45,1.45
"7513",1.416,1.416
"7514",1.683,1.683
"7515",1.655,1.655
"7516",1.659,1.659
"7517",2.361,2.361
"7518",2.484,2.484
"7519",2.438,2.438
"7520",2.521,2.521
"7521",2.005,2.005
"7522",2.092,2.092
"7523",1.646,1.646
"7524",1.572,1.572
"7525",0.743,0.743
"7526",0.719,0.719
"7527",0.599,0.599
"7528",0.63,0.63
"7529",0.452,0.452
"7530",0.474,0.474
"7531",0.684,0.684
"7532",0.707,0.707
"7533",0.609,0.609
"7534",0.65,0.65
"7535",0.701,0.701
"7536",0.656,0.656
"7537",0.964,0.964
"7538",0.931,0.931
"7539",1.215,1.215
"7540",1.377,1.377
"7541",1.362,1.362
"7542",1.397,1.397
"7543",1.768,1.768
"7544",1.779,1.779
"7545",1.218,1.218
"7546",1.361,1.361
"7547",1.388,1.388
"7548",1.526,1.526
"7549",0.675,0.675
"7550",0.737,0.737
"7551",0.861,0.861
"7552",0.803,0.803
"7553",0.615,0.615
"7554",0.604,0.604
"7555",0.679,0.679
"7556",0.618,0.618
"7557",0.868,0.868
"7558",0.786,0.786
"7559",0.932,0.932
"7560",0.885,0.885
"7561",0.937,0.937
"7562",1.082,1.082
"7563",1.446,1.446
"7564",1.523,1.523
"7565",1.485,1.485
"7566",1.478,1.478
"7567",1.497,1.497
"7568",1.638,1.638
"7569",1.691,1.691
"7570",1.205,1.205
"7571",1.211,1.211
"7572",1.082,1.082
"7573",1.109,1.109
"7574",0.586,0.586
"7575",0.592,0.592
"7576",0.71,0.71
"7577",0.819,0.819
"7578",0.894,0.894
"7579",0.904,0.904
"7580",0.746,0.746
"7581",1.098,1.098
"7582",1.213,1.213
"7583",1.178,1.178
"7584",1.796,1.796
"7585",1.834,1.834
"7586",1.948,1.948
"7587",2.2756,2.2756
"7588",2.276,2.276
"7589",2.355,2.355
"7590",2.266,2.266
"7591",2.164,2.164
"7592",2.08,2.08
"7593",1.909,1.909
"7594",1.337,1.337
"7595",NA,NA
"7596",0.7,0.7
"7597",0.813,0.813
"7598",0.868,0.868
"7599",0.798,0.798
"7600",1.026,1.026
"7601",1.041,1.041
"7602",0.849,0.849
"7603",0.83,0.83
"7604",0.963,0.963
"7605",0.863,0.863
"7606",1.237,1.237
"7607",1.2125,1.2125
"7608",1.604,1.604
"7609",1.589,1.589
"7610",2.277,2.277
"7611",2.299,2.299
"7612",1.4845,1.4845
"7613",1.423,1.423
"7614",1.299,1.299
"7615",1.216,1.216
"7616",1.095,1.095
"7617",1.326,1.326
"7618",0.964,0.964
"7619",0.894,0.894
"7620",0.864,0.864
"7621",0.866,0.866
"7622",1.372,1.372
"7623",1.372,1.372
"7624",1.432,1.432
"7625",1.4155,1.4155
"7626",1.602,1.602
"7627",1.482,1.482
"7628",1.505,1.505
"7629",1.727,1.727
"7630",2.028,2.028
"7631",2,2
"7632",1.857,1.857
"7633",2.0725,2.0725
"7634",2.115,2.115
"7635",2.043,2.043
"7636",1.546,1.546
"7637",1.606,1.606
"7638",1.433,1.433
"7639",1.371,1.371
"7640",1.715,1.715
"7641",1.611,1.611
"7642",1.066,1.066
"7643",1.046,1.046
"7644",0.964,0.964
"7645",1.104,1.104
"7646",1.179,1.179
"7647",1.17,1.17
"7648",0.799,0.799
"7649",0.859,0.859
"7650",1.366,1.366
"7651",1.39,1.39
"7652",1.645,1.645
"7653",1.709,1.709
"7654",1.605,1.605
"7655",1.754,1.754
"7656",2.375,2.375
"7657",2.334,2.334
"7658",2.02,2.02
"7659",2.091,2.091
"7660",1.473,1.473
"7661",1.452,1.452
"7662",1.074,1.074
"7663",0.911,0.911
"7664",0.861,0.861
"7665",0.918,0.918
"7666",0.813,0.813
"7667",0.738,0.738
"7668",1.029,1.029
"7669",1.14,1.14
"7670",0.627,0.627
"7671",0.705,0.705
"7672",1.17,1.17
"7673",1.182,1.182
"7674",0.962,0.962
"7675",0.961,0.961
"7676",1.453,1.453
"7677",1.647,1.647
"7678",2.033,2.033
"7679",2.003,2.003
"7680",1.947,1.947
"7681",1.917,1.917
"7682",2.061,2.061
"7683",2.124,2.124
"7684",1.891,1.891
"7685",1.798,1.798
"7686",1.794,1.794
"7687",1.811,1.811
"7688",1.512,1.512
"7689",1.614,1.614
"7690",1.17,1.17
"7691",1.154,1.154
"7692",1.014,1.014
"7693",0.792,0.792
"7694",0.68,0.68
"7695",0.569,0.569
"7696",0.838,0.838
"7697",0.932,0.932
"7698",1.165,1.165
"7699",1.146,1.146
"7700",NA,NA
"7701",NA,NA
"7702",NA,NA
"7703",NA,NA
"7704",NA,NA
"7705",NA,NA
"7706",NA,NA
"7707",NA,NA
"7708",NA,NA
"7709",NA,NA
"7710",NA,NA
"7711",NA,NA
"7712",NA,NA
"7713",NA,NA
"7714",NA,NA
"7715",NA,NA
"7716",NA,NA
"7717",NA,NA
"7718",NA,NA
"7719",NA,NA
